# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
651.0000000000   51529.1231635680   11378.3204227392   56995.0370944578   17401.3761666789   54262.0801290129   14701.5997112013   18.5631280975   4.0595561505   18.7299894328   5.3410296973   18.6465587652   4.7437640312
652.0000000000   51542.5235475093   11379.5976889590   56994.7898302188   17408.3982432981   54268.6566888641   14706.2499121942   18.5677888270   4.0595500344   18.7297993777   5.3432121317   18.6487941023   4.7449901141
653.0000000000   51545.8608050901   11377.3194137036   56998.5119421111   17414.1423348265   54272.1863736006   14708.7686483103   18.5688484375   4.0583638265   18.7309575872   5.3448671713   18.6499030123   4.7454147356
654.0000000000   51542.5686913230   11369.6696067751   57007.5380030040   17417.1278891058   54275.0533471635   14707.5785034909   18.5675213814   4.0552711145   18.7339413435   5.3455339835   18.6507313625   4.7444682200
655.0000000000   51534.7544080385   11357.5712513364   57021.3071839743   17418.8132820196   54278.0307960064   14703.9022181706   18.5645694156   4.0505697679   18.7385305983   5.3457114901   18.6515500070   4.7425597930
656.0000000000   51523.8348383253   11345.0708059267   57037.5909402581   17424.0013224968   54280.7128892917   14702.1504154641   18.5605207588   4.0457439633   18.7439312397   5.3470320853   18.6522259992   4.7412443693
657.0000000000   51513.2270661585   11337.6398620858   57055.7210261974   17435.3075764933   54284.4740461780   14705.9856509056   18.5566215069   4.0428086749   18.7499197827   5.3504477235   18.6532706448   4.7419190642
658.0000000000   51505.8273984979   11336.2596703287   57078.7549948761   17451.9242222140   54292.2911966870   14715.3056776103   18.5539034546   4.0420895291   18.7575406430   5.3557036563   18.6557220488   4.7445784542
659.0000000000   51503.9544723843   11337.9010505744   57106.7412956288   17470.9075951898   54305.3478840066   14727.1961423802   18.5531826364   4.0424758204   18.7668447919   5.3618286614   18.6600137141   4.7482005725
660.0000000000   51509.8323854344   11339.0597702916   57135.6319796698   17491.8670873025   54322.7321825521   14740.0761645607   18.5552479119   4.0427099204   18.7764612518   5.3686783345   18.6658545819   4.7521684819
661.0000000000   51523.6143625364   11338.8251824786   57161.4750231180   17516.0043533420   54342.5446928272   14754.3106417261   18.5601241895   4.0423983020   18.7850404945   5.3766470968   18.6725823420   4.7565385542
662.0000000000   51543.2090425413   11337.0151361490   57182.4723999008   17540.9551462503   54362.8407212210   14768.4294974116   18.5670296618   4.0413713403   18.7919986628   5.3848988915   18.6795141623   4.7607677103
663.0000000000   51568.0860969756   11332.9130397933   57200.1334908843   17562.7079302744   54384.1097939300   14779.7771940520   18.5757850905   4.0393605967   18.7978513377   5.3920129983   18.6868182141   4.7639394519
664.0000000000   51595.9016621536   11326.4150362035   57218.4498666634   17580.2453158537   54407.1757644085   14787.7094733757   18.5855719017   4.0363592331   18.8038961893   5.3976156298   18.6947340455   4.7658393986
665.0000000000   51625.1205344942   11319.2428317322   57241.3898528970   17595.7068365806   54433.2551936956   14794.1569101219   18.5958397139   4.0329637536   18.8114012927   5.4024435925   18.7036205033   4.7671371602
666.0000000000   51653.2752378430   11313.8049642263   57269.7312315331   17611.4594090272   54461.5032346880   14801.4473157925   18.6056874187   4.0300029500   18.8206269577   5.4073689434   18.7131571882   4.7686771052
667.0000000000   51676.5052034896   11311.4673819650   57300.3912940290   17627.6456014537   54488.4482487593   14810.1854104482   18.6137138940   4.0279620156   18.8306160364   5.4125670467   18.7221649652   4.7707630435
668.0000000000   51694.8989820156   11312.9715010102   57328.6802409683   17643.6883964070   54511.7896114920   14820.3081009164   18.6199605803   4.0271770774   18.8398656322   5.4179145400   18.7299131063   4.7734658884
669.0000000000   51710.7685064473   11316.8629025029   57350.0147124276   17660.1933196144   54530.3916094374   14831.6184895681   18.6252865157   4.0272362863   18.8468718420   5.4236278460   18.7360791788   4.7767337751
670.0000000000   51727.1723173557   11319.5433424795   57362.1927611105   17677.0082672127   54544.6825392331   14842.6527743759   18.6308107031   4.0269238198   18.8508875731   5.4295125409   18.7408491381   4.7799436127
671.0000000000   51744.9164330958   11319.3974159759   57363.1537836339   17695.2738079736   54554.0351083648   14853.4755697102   18.6368291286   4.0256803033   18.8511431614   5.4357591959   18.7439861450   4.7829687403
672.0000000000   51761.6127962371   11319.4365246264   57356.1198110963   17716.3444554397   54558.8663036667   14866.0435909968   18.6424936755   4.0246128719   18.8486314902   5.4427240537   18.7455625829   4.7864785539
673.0000000000   51774.6452356460   11323.6357941882   57348.4415322265   17736.6819586919   54561.5433839363   14879.7616664919   18.6468802040   4.0252035159   18.8458561123   5.4492488331   18.7463681581   4.7904371507
674.0000000000   51784.4691977118   11334.8601211736   57346.9015012572   17751.9676643019   54565.6853494845   14893.1428839079   18.6501543157   4.0284791937   18.8451730885   5.4539655785   18.7476637021   4.7944960708
675.0000000000   51793.4999142421   11352.0938809383   57354.4851415623   17761.8181906143   54573.9925279022   14905.5731342018   18.6531821215   4.0340443997   18.8475964083   5.4568144209   18.7503892649   4.7984548473
676.0000000000   51803.6760746240   11372.3033019211   57367.6337828165   17770.7730260293   54585.6549287203   14918.6067770006   18.6566535850   4.0407665611   18.8518788778   5.4593819539   18.7542662314   4.8027411819
677.0000000000   51816.8230244748   11392.8321840381   57379.4264808718   17782.0863764651   54598.1247526733   14933.1714828719   18.6612198623   4.0476484345   18.8556968641   5.4628509292   18.7584583632   4.8076084556
678.0000000000   51834.9865913909   11410.5813456180   57384.8503378749   17794.5917438643   54609.9184646329   14947.3887682058   18.6676345868   4.0536233019   18.8574325014   5.4668691678   18.7625335441   4.8124069015
679.0000000000   51858.5138433038   11423.4999332323   57381.5699638078   17804.6460646907   54620.0419035558   14958.3049209037   18.6760338900   4.0580109561   18.8563633426   5.4702027400   18.7661986163   4.8161484060
680.0000000000   51883.1245303494   11431.5512255998   57373.6291351900   17811.0301448118   54628.3768327697   14965.1788870515   18.6848637597   4.0607735086   18.8538392769   5.4724040680   18.7693515183   4.8185624294
681.0000000000   51903.9924509491   11435.8757695045   57366.1009897973   17815.0018271330   54635.0467203732   14969.1941118467   18.6923685392   4.0622565390   18.8515086610   5.4738406696   18.7719386001   4.8200031050
682.0000000000   51918.5021809744   11438.4691670785   57363.4417433135   17819.8858170937   54640.9719621439   14973.0909871753   18.6975981204   4.0631367871   18.8508052982   5.4755863876   18.7742017093   4.8213653066
683.0000000000   51928.7150524917   11441.6225306221   57367.2421691913   17829.7351306730   54647.9786108415   14980.1565573126   18.7012987995   4.0642222760   18.8522213963   5.4789962467   18.7767600979   4.8237590415
684.0000000000   51940.4382253103   11446.3046160548   57371.8338973972   17847.7540391682   54656.1360613538   14992.6684350412   18.7055620082   4.0658269830   18.8538534768   5.4852152754   18.7797077425   4.8279672572
685.0000000000   51957.4497705146   11452.8581119801   57371.3445920649   17874.4912406977   54664.3971812897   15011.0858375889   18.7117199896   4.0679935769   18.8537585320   5.4944899716   18.7827392608   4.8341489318
686.0000000000   51978.3481674913   11462.4275982967   57364.6783543269   17908.4144281169   54671.5132609091   15034.9352139506   18.7192183180   4.0710165783   18.8515572392   5.5063141248   18.7853877786   4.8421416348
687.0000000000   51998.7326326654   11475.8375395337   57351.9551286588   17946.1297680513   54675.3438806621   15062.5100976814   18.7264607367   4.0751886194   18.8472840513   5.5195200225   18.7868723940   4.8514051347
688.0000000000   52015.3181414508   11491.9516436739   57335.4626245641   17982.0636354879   54675.3903830074   15090.0557515749   18.7323036021   4.0802361792   18.8417521044   5.5321993931   18.7870278532   4.8607384934
689.0000000000   52025.7273026877   11507.3508052650   57319.2373335179   18009.6845799242   54672.4823181028   15112.3767360365   18.7359214791   4.0850396476   18.8364015310   5.5421307498   18.7861615050   4.8684064215
690.0000000000   52031.0452112082   11517.4976118145   57307.2676846269   18025.8908919605   54669.1564479175   15125.8965632953   18.7377042907   4.0879847123   18.8326152349   5.5482323613   18.7851597628   4.8731150891
691.0000000000   52031.8585962460   11520.6798684073   57300.2068900942   18033.2896257931   54666.0327431701   15131.5167672983   18.7378715022   4.0884834288   18.8305865151   5.5513438536   18.7842290087   4.8750956569
692.0000000000   52025.7172607850   11516.8860896338   57296.6443373240   18037.2854426573   54661.1807990545   15132.4540531517   18.7355612447   4.0865835124   18.8297773993   5.5532434847   18.7826693220   4.8753809084
693.0000000000   52014.4157747198   11509.7040165254   57293.5376778637   18040.9971985391   54653.9767262917   15131.9342198167   18.7314269066   4.0835877503   18.8291523871   5.5550307933   18.7802896469   4.8751438968
694.0000000000   52003.2347144492   11503.8255997458   57289.0175731763   18043.9595670718   54646.1261438128   15131.4652345285   18.7273695528   4.0811833060   18.8281043722   5.5566492831   18.7777369625   4.8750594065
695.0000000000   51995.8331731793   11502.7407271876   57281.9227487805   18045.0949196081   54638.8779609799   15131.7298233640   18.7247097554   4.0806326334   18.8262482720   5.5577711915   18.7754790137   4.8754683522
696.0000000000   51991.9691303047   11506.5444961120   57273.3184802138   18046.5272377479   54632.6438052592   15134.0297274682   18.7233580352   4.0819594709   18.8238909277   5.5590789210   18.7736244815   4.8767689904
697.0000000000   51990.6717983451   11513.7299538565   57263.2245550984   18048.9693171632   54626.9481767217   15138.2177098599   18.7229580968   4.0845943914   18.8210174672   5.5607613004   18.7719877820   4.8788306787
698.0000000000   51991.8300954358   11523.1824742292   57248.8301493499   18052.9841661974   54620.3301223929   15144.2063449914   18.7234488943   4.0880718794   18.8166682183   5.5629903072   18.7700585563   4.8815567624
699.0000000000   51996.3091961252   11533.3957547101   57228.3316111065   18058.5318343850   54612.3204036158   15151.3991045095   18.7251119783   4.0917446297   18.8102336626   5.5657560066   18.7676728204   4.8846706153
700.0000000000   52005.1346644422   11540.7149747653   57204.8088464885   18064.0678261266   54604.9717554654   15157.4841011903   18.7282838145   4.0941945201   18.8027529400   5.5685031249   18.7655183772   4.8872618008
701.0000000000   52017.8708081567   11543.7678910585   57185.5073240319   18068.4210944275   54601.6890660943   15161.2403511089   18.7327900278   4.0948756286   18.7966493047   5.5707393720   18.7647196663   4.8888211035
702.0000000000   52034.2150178550   11544.6522523720   57175.6096656093   18070.2630558606   54604.9123417322   15162.6746080004   18.7385624624   4.0946681282   18.7936507333   5.5718915372   18.7661065978   4.8893906769
703.0000000000   52053.8923252485   11545.6470784997   57174.8640558342   18067.9746854555   54614.3781905414   15161.6898084536   18.7455656078   4.0945966080   18.7936919838   5.5713499535   18.7696287958   4.8890521416
704.0000000000   52074.9181954011   11548.7670143911   57180.8749448733   18061.5269707924   54627.8965701372   15159.0365140623   18.7531250239   4.0955083846   18.7960072116   5.5691775558   18.7745661178   4.8881963737
705.0000000000   52096.6012986391   11554.2789887584   57191.1788899946   18053.9639672056   54643.8900943169   15156.6318468059   18.7609672023   4.0974298203   18.7997795286   5.5665033575   18.7803733654   4.8874784276
706.0000000000   52117.7731173174   11560.9895528419   57203.0385819329   18047.8569499756   54660.4058496251   15155.5537663211   18.7686269753   4.0998070203   18.8040422312   5.5642483360   18.7863346033   4.8871912766
707.0000000000   52140.7806313847   11566.8178998228   57212.9807724852   18041.8492607837   54676.8807019350   15154.2007555084   18.7769259984   4.1018185102   18.8076143420   5.5620758779   18.7922701702   4.8867987048
708.0000000000   52168.5909954708   11569.4968838636   57219.2887001714   18034.4321733253   54693.9398478211   15150.8085916231   18.7869243001   4.1026175339   18.8099374399   5.5596024634   18.7984308700   4.8857266696
709.0000000000   52201.2649166109   11566.7153637164   57223.7515175862   18027.7498442963   54712.5082170985   15145.7695207896   18.7986403411   4.1013707889   18.8116385496   5.5576140043   18.8051394453   4.8840718549
710.0000000000   52235.4585459255   11560.8222534678   57229.9521779034   18025.7179441571   54732.7053619145   15142.3102361988   18.8108720670   4.0989219416   18.8139154183   5.5574194571   18.8123937427   4.8829331404
711.0000000000   52266.2507199679   11557.2979357243   57243.3674407777   18028.9442924241   54754.8090803728   15142.8855881967   18.8218855114   4.0973093614   18.8185948109   5.5590863119   18.8202401611   4.8832051271
