# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
402.0000000000   53824.8356422618   14252.4225470428   48745.0025473726   15456.5281788398   51284.9190948172   14866.6709757552   13.7528908964   3.3967917340   12.5955119509   3.8363217021   13.1742014236   3.6232277244
403.0000000000   53887.0857593054   14274.0547500308   48772.1303296244   15511.8518543265   51329.6080444649   14905.8073742661   13.7687669112   3.4021299666   12.6023060686   3.8503935471   13.1855364899   3.6331817170
404.0000000000   53952.4818761577   14298.4313259954   48799.9264301053   15552.5698394368   51376.2041531315   14938.6673936260   13.7854528461   3.4082339598   12.6093218353   3.8606880383   13.1973873407   3.6414949439
405.0000000000   54022.6570033394   14325.0118122747   48828.5278921662   15587.8235696688   51425.5924477528   14969.7395946110   13.8033634237   3.4149363733   12.6165626418   3.8695677005   13.2099630328   3.6493386129
406.0000000000   54093.1015296251   14350.3273837514   48858.0096824323   15625.9528268230   51475.5556060287   15001.7048658968   13.8213474092   3.4213144872   12.6240244782   3.8792025707   13.2226859437   3.6574311617
407.0000000000   54156.7753846191   14372.6257305155   48886.8235952119   15669.8462378291   51521.7994899155   15035.2328134067   13.8375951895   3.4268580078   12.6313001286   3.8903554035   13.2344476591   3.6659392365
408.0000000000   54210.3361902852   14392.1452439259   48911.2993371883   15717.2982244711   51560.8177637368   15069.2950763999   13.8512386170   3.4315541025   12.6374408123   3.9024554944   13.2443397147   3.6745559217
409.0000000000   54251.1380434090   14411.1852691954   48929.6863215323   15761.2539672053   51590.4121824706   15101.3143050832   13.8615857568   3.4359927932   12.6420083405   3.9136631585   13.2517970486   3.6825810102
410.0000000000   54278.9518389766   14432.1558064208   48942.1818999140   15796.0403126795   51610.5668694453   15129.4747228812   13.8685701783   3.4408732271   12.6450713620   3.9225084523   13.2568207702   3.6895583153
411.0000000000   54297.0371776176   14454.7457918963   48948.0695118787   15823.4200221078   51622.5533447482   15154.5421756050   13.8730401018   3.4462356257   12.6464431199   3.9294658325   13.2597416109   3.6957571428
412.0000000000   54312.3716999280   14476.1055505841   48947.9387457623   15851.7584889686   51630.1552228452   15179.5236931902   13.8768094237   3.4514054899   12.6462551133   3.9367141461   13.2615322685   3.7020209430
413.0000000000   54329.8304043214   14493.7706266097   48943.7763310297   15888.3968833861   51636.8033676755   15207.0796424029   13.8811436797   3.4557232708   12.6450019260   3.9461507713   13.2630728028   3.7090517140
414.0000000000   54349.6358215231   14505.6291247642   48936.6637244536   15933.4277632999   51643.1497729883   15236.2626092080   13.8861100194   3.4585761588   12.6429643512   3.9577897025   13.2645371853   3.7165742543
415.0000000000   54371.5614340902   14509.5505949953   48925.2454974801   15981.4206469107   51648.4034657852   15263.2379324020   13.8916697412   3.4594006200   12.6398059599   3.9702160180   13.2657378505   3.7235781098
416.0000000000   54396.7463805021   14505.9634530897   48907.8409405231   16027.5250256251   51652.2936605126   15285.6883088301   13.8981286991   3.4583612675   12.6351033490   3.9821685411   13.2666160241   3.7294724121
417.0000000000   54427.1045086599   14500.5781366606   48886.5066779350   16071.1685913820   51656.8055932974   15306.0319186591   13.9059497017   3.4569148791   12.6293949934   3.9935026277   13.2676723476   3.7348576760
418.0000000000   54465.1010369291   14500.2024671530   48868.1462623838   16113.4379531957   51666.6236496564   15328.0584918625   13.9157176681   3.4567391365   12.6244696631   4.0044833514   13.2700936656   3.7406505029
419.0000000000   54510.0698946741   14508.6606343484   48857.4333765545   16153.5323957912   51683.7516356143   15353.1404322466   13.9272257422   3.4587562352   12.6215399364   4.0148807638   13.2743828393   3.7471497329
420.0000000000   54560.7846535217   14525.1508747829   48852.9548757111   16192.1141849532   51706.8697646164   15381.2315780266   13.9401545730   3.4627364309   12.6202320627   4.0248572899   13.2801933179   3.7543321506
421.0000000000   54613.3356767981   14544.8122907778   48851.0743961880   16231.9348005283   51732.2050364931   15411.4774104004   13.9535329291   3.4675112861   12.6195910688   4.0351324249   13.2865619989   3.7620425440
422.0000000000   54663.0332627563   14563.4665367761   48850.9354248693   16277.0715496986   51756.9843438128   15444.0541277510   13.9661940296   3.4721234845   12.6193859133   4.0467797719   13.2927899714   3.7704156279
423.0000000000   54709.0092122636   14581.3257228903   48855.4104235350   16332.4201222885   51782.2098178993   15481.6505400418   13.9779234038   3.4766778732   12.6203498514   4.0610705859   13.2991366276   3.7801840787
424.0000000000   54751.1580893887   14600.5246919605   48868.7218074911   16399.7147991147   51809.9399484399   15526.2031220265   13.9886784080   3.4816856609   12.6235689106   4.0784302235   13.3061236593   3.7918154049
425.0000000000   54788.0168742914   14624.8029182966   48891.3817522561   16473.7387811964   51839.6993132738   15576.7283122951   13.9980437956   3.4880035876   12.6291846311   4.0974825668   13.3136142133   3.8049659928
426.0000000000   54818.6426794433   14659.3921669326   48916.9475039421   16548.8161486521   51867.7950916927   15632.6756287242   14.0057327747   3.4968814885   12.6355330215   4.1167521948   13.3206328981   3.8194128330
427.0000000000   54844.5292336454   14706.5421805531   48939.2994580010   16622.6400651191   51891.9143458232   15693.8609915293   14.0121141772   3.5088679418   12.6410274051   4.1356525974   13.3265707911   3.8350864814
428.0000000000   54868.3548264586   14764.6419173690   48956.4190041190   16695.0720958232   51912.3869152888   15759.4429348386   14.0178888408   3.5235640727   12.6451470754   4.1541687247   13.3315179581   3.8517931907
429.0000000000   54895.0272571660   14829.0199784584   48967.1174910447   16767.7033406538   51931.0723741054   15828.0717214968   14.0243514175   3.5398084808   12.6475871393   4.1727395086   13.3359692784   3.8692375920
430.0000000000   54927.7237140557   14893.4936284598   48971.3312022126   16838.9877129789   51949.5274581342   15896.0318894186   14.0323580054   3.5560518252   12.6483452121   4.1909817523   13.3403516087   3.8865043826
431.0000000000   54967.2281617835   14953.1991209504   48971.7023161206   16903.9710095858   51969.4652389521   15958.4209720716   14.0421411626   3.5710894260   12.6481289284   4.2076099677   13.3451350455   3.9023493775
432.0000000000   55014.2151129337   15006.9660492770   48973.5705072768   16960.8854498561   51993.8928101053   16013.7544824331   14.0538861635   3.5846706369   12.6483343928   4.2221565492   13.3511102781   3.9164058460
433.0000000000   55066.3019852973   15054.6247228298   48983.7836534932   17013.3103894650   52025.0428193952   16063.8484796377   14.0669830389   3.5967575840   12.6507333316   4.2355387005   13.3588581852   3.9291508753
434.0000000000   55118.4055819498   15094.4915715841   49004.9298394365   17065.4695525938   52061.6677106931   16110.1509436617   14.0801278942   3.6068682612   12.6559843319   4.2488405913   13.3680561131   3.9409481742
435.0000000000   55167.0019710837   15123.9106542879   49033.8536178127   17120.6229343627   52100.4277944482   16153.1483485343   14.0924229715   3.6142556407   12.6632530175   4.2629070972   13.3778379945   3.9519122432
436.0000000000   55211.3961373691   15140.8382144032   49062.6316989450   17182.6310183892   52137.0139181570   16193.9462539068   14.1036978805   3.6183673266   12.6704607936   4.2787460125   13.3870793371   3.9623382963
437.0000000000   55251.6283041652   15146.3138109858   49081.9163050995   17252.9253014383   52166.7723046324   16233.8266209460   14.1139584132   3.6194997607   12.6751703166   4.2967470593   13.3945643649   3.9725818940
438.0000000000   55287.7923064602   15143.9442771984   49086.9129605014   17329.0000095555   52187.3526334808   16273.1879114399   14.1232189946   3.6186566714   12.6761426207   4.3162721577   13.3996808076   3.9827679724
439.0000000000   55319.3093992681   15137.8314956485   49078.8493250252   17403.7928697767   52199.0793621467   16310.2107381348   14.1313253189   3.6169843432   12.6737285383   4.3355125108   13.4025269286   3.9924456459
440.0000000000   55346.0302073666   15134.2406538899   49062.4365965510   17470.7821208873   52204.2334019588   16344.3180965951   14.1382149881   3.6161481129   12.6691856673   4.3527962697   13.4037003277   4.0014598923
441.0000000000   55367.2495704539   15139.7619155972   49048.3669223727   17530.0969327548   52207.8082464133   16378.5940992008   14.1436721377   3.6178479712   12.6652941384   4.3681305551   13.4044831381   4.0105728075
442.0000000000   55382.7771029680   15158.2222876022   49046.4246718496   17585.9192869366   52214.6008874088   16417.0073412758   14.1476145781   3.6229732467   12.6645696047   4.3825369740   13.4060920914   4.0207316171
443.0000000000   55393.4676033387   15190.2114340379   49058.9798671050   17644.3543123384   52226.2237352219   16463.0762998613   14.1502353644   3.6315085371   12.6675952204   4.3975567254   13.4089152924   4.0327632839
444.0000000000   55401.9869450559   15232.0404405672   49083.1492980534   17708.9326078941   52242.5681215546   16516.9814145020   14.1522292563   3.6424115323   12.6736067794   4.4141029346   13.4129180179   4.0466941130
445.0000000000   55413.1983764754   15277.3161076405   49112.0817103779   17779.1733720402   52262.6400434266   16575.5149730836   14.1548830037   3.6540365217   12.6808322555   4.4320875600   13.4178576296   4.0617350382
446.0000000000   55431.0788892851   15322.3778354160   49140.0000348368   17850.9236220437   52285.5394620609   16634.7638500113   14.1592423765   3.6654609332   12.6877900549   4.4504686738   13.4235162157   4.0769029464
447.0000000000   55455.6562441657   15367.2002429407   49163.3285636421   17919.0039272539   52309.4924039039   16691.9373508826   14.1653176016   3.6766918928   12.6935694061   4.4679216755   13.4294435038   4.0914781786
448.0000000000   55482.9166945649   15414.7158115519   49180.7902455386   17980.8995074943   52331.8534700517   16747.0327319426   14.1720693147   3.6885426232   12.6978427476   4.4837888080   13.4349560311   4.1054664021
449.0000000000   55506.0443312769   15466.0403979602   49190.9267051161   18034.7008804949   52348.4855181965   16799.5363245576   14.1777493085   3.7014048803   12.7002342575   4.4975670280   13.4389917830   4.1187684603
450.0000000000   55519.6163878706   15521.4118615649   49191.2519912362   18080.7466531965   52355.4341895534   16849.7422192953   14.1809603929   3.7153883717   12.7001007783   4.5093585172   13.4405305856   4.1314903479
451.0000000000   55528.3100285535   15580.6848857950   49183.0335841136   18122.1389448087   52355.6718063336   16899.2553304190   14.1828919194   3.7303889056   12.6977630580   4.5199695031   13.4403274887   4.1440273705
452.0000000000   55541.2833976051   15642.6620688398   49173.5421533252   18164.3318393339   52357.4127754651   16950.4546807653   14.1858863450   3.7459795586   12.6950912523   4.5307944993   13.4404887986   4.1569497019
453.0000000000   55565.2175929528   15705.0949064741   49168.5726820136   18216.5950093877   52366.8951374832   17007.2681486094   14.1916643142   3.7615215974   12.6935538520   4.5442083696   13.4426090831   4.1712632639
454.0000000000   55600.5031952388   15765.0723111568   49170.0433518193   18285.7880839856   52385.2732735291   17072.0173211667   14.2003448577   3.7762796270   12.6936148977   4.5619567884   13.4469798777   4.1875850774
455.0000000000   55642.8021455663   15821.7923909554   49175.9222859829   18370.0103196661   52409.3622157746   17143.3134721257   14.2108327727   3.7901095224   12.6947508399   4.5835460577   13.4527918063   4.2055810927
456.0000000000   55688.5673845479   15876.5720583394   49182.2590626550   18460.3721457280   52435.4132236015   17217.0101946072   14.2222320534   3.8034523066   12.6959757137   4.6067028239   13.4591038835   4.2242135574
457.0000000000   55735.1347455582   15932.6377081197   49184.4752497405   18546.8623452113   52459.8049976493   17289.2314344857   14.2338583932   3.8172234130   12.6961469404   4.6288697688   13.4650026668   4.2425010266
458.0000000000   55779.9628578069   15992.6261222210   49179.4176056439   18623.4887791395   52479.6902317254   17357.9725859888   14.2450474030   3.8321210345   12.6944708676   4.6485129805   13.4697591353   4.2599192805
459.0000000000   55819.9121039916   16057.3846663611   49168.0852603941   18690.5659604534   52493.9986821929   17423.7891723578   14.2549804051   3.8483343095   12.6912110322   4.6657235503   13.4730957187   4.2766022264
460.0000000000   55853.3675007278   16125.5475643409   49152.8539126492   18750.0763736983   52503.1107066885   17487.1188059861   14.2632308567   3.8654405379   12.6869895132   4.6810376721   13.4751101850   4.2926532727
461.0000000000   55882.4267025339   16195.1746938200   49135.8267972757   18802.5030352757   52509.1267499048   17547.3331842035   14.2703311563   3.8828775834   12.6823557476   4.6945891995   13.4763434519   4.3078942698
