# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
914.0000000000   414176.1121397822   197104.0806794391   606645.8757288610   506034.1670146056   510410.9939343216   384005.5968385439   45.4176655529   17.7098448723   56.4492923037   46.2510308141   50.9334789283   35.0199689946
915.0000000000   413898.0076817319   196509.1206299732   606514.8350710806   506307.6810889924   510206.4213764062   384033.3985609052   45.3924166430   17.6472824836   56.4373535612   46.2759204761   50.9148851021   35.0206181768
916.0000000000   413625.7841225153   195919.3022337508   606371.2929968603   506539.8689506858   509998.5385596878   384035.8133197591   45.3677439717   17.5852620071   56.4242186146   46.2970261481   50.8959812931   35.0189667896
917.0000000000   413365.0008284419   195343.4067710434   606214.7504869594   506731.5969279708   509789.8756577006   384015.5972705332   45.3442339651   17.5247068672   56.4098386847   46.3144227335   50.8770363249   35.0152902596
918.0000000000   413123.3247426610   194783.5246612667   606042.6896060481   506891.0038523494   509583.0071743545   383978.5874667420   45.3227732941   17.4657842848   56.3940100690   46.3288809012   50.8583916816   35.0101330063
919.0000000000   412906.6084402635   194238.5430673419   605855.5977187854   507039.9898390399   509381.1030795245   383938.9032833852   45.3040181456   17.4083067330   56.3768121902   46.3424207586   50.8404151679   35.0047789957
920.0000000000   412712.4148697728   193706.4806429075   605663.0781616573   507203.4469574543   509187.7465157150   383912.4491655514   45.2876711736   17.3520625037   56.3591649448   46.3573312419   50.8234180592   35.0006873718
921.0000000000   412528.6261787287   193185.8125671795   605476.5127491073   507396.3129025782   509002.5694639180   383908.6978204404   45.2723537186   17.2969920187   56.3421371698   46.3749835682   50.8072454442   34.9987502194
922.0000000000   412338.9454782300   192668.9323716590   605307.7504984444   507615.0676180403   508823.3479883372   383923.4131790497   45.2562627418   17.2424041113   56.3268028372   46.3950352668   50.7915327895   34.9985699490
923.0000000000   412134.3605958438   192152.7119771103   605166.3413579402   507841.5144502081   508650.3509768920   383943.7904949364   45.2384144556   17.1880439758   56.3140151312   46.4158082715   50.7762147934   34.9989722221
924.0000000000   411918.4992989964   191640.0301576839   605058.1841934669   508057.4598301030   508488.3417462317   383958.5157590952   45.2192224155   17.1342029665   56.3043046080   46.4356427886   50.7617635117   34.9989273585
925.0000000000   411697.3844159719   191137.4133025611   604977.1862047698   508252.0648906121   508337.2853103708   383962.0243133200   45.1993477429   17.0815555287   56.2970991794   46.4535482912   50.7482234612   34.9979405689
926.0000000000   411471.6961835675   190649.5737449510   604912.5981071651   508424.5039900556   508192.1471453663   383954.9037495586   45.1788665777   17.0306330875   56.2914013689   46.4694437247   50.7351339733   34.9960830911
927.0000000000   411242.2623772661   190175.4950480514   604854.9053539746   508586.2194603575   508048.5838656203   383944.4370880703   45.1578885714   16.9813197927   56.2863348516   46.4843644711   50.7221117115   34.9940092172
928.0000000000   411016.8409738718   189714.9019919537   604796.2686652764   508743.6826845519   507906.5548195741   383934.8113347216   45.1372937396   16.9335092964   56.2811942115   46.4989173322   50.7092439755   34.9920923221
929.0000000000   410805.9655336134   189269.2045204015   604731.0826158511   508892.4838457235   507768.5240747322   383923.4245878047   45.1182606818   16.8872526819   56.2754586807   46.5126999875   50.6968596813   34.9900740444
930.0000000000   410610.7129327211   188839.9751422437   604655.2988625442   509027.0620855131   507633.0058976327   383906.9458522027   45.1008760643   16.8426992515   56.2687509192   46.5252058500   50.6848134917   34.9876499458
931.0000000000   410421.4941040588   188420.1126375323   604564.3391692509   509146.8676696066   507492.9166366549   383883.2320537798   45.0840948565   16.7991506461   56.2606588398   46.5363983253   50.6723768482   34.9846239906
932.0000000000   410224.1279964909   187988.2496824477   604455.5010877784   509256.7507500175   507339.8145421346   383850.2443682535   45.0664851391   16.7543963103   56.2509395547   46.5467234026   50.6587123469   34.9807608211
933.0000000000   410013.3524325796   187522.7194329710   604328.9286884023   509367.7273020846   507171.1405604909   383810.0128451755   45.0476500286   16.7061241639   56.2396152789   46.5571866190   50.6436326537   34.9761791114
934.0000000000   409795.9218934990   187020.9456542137   604189.5930128108   509492.8666659682   506992.7574531549   383770.6445892536   45.0283728505   16.6539895531   56.2271373184   46.5689584111   50.6277550844   34.9715831464
935.0000000000   409585.2298168769   186497.8260545093   604048.9679816706   509633.5620029101   506817.0988992738   383736.7630569373   45.0100357506   16.5994943891   56.2145436762   46.5821383732   50.6122897134   34.9674050324
936.0000000000   409393.0418809832   185973.5717489030   603922.8686766333   509778.6675284217   506657.9552788083   383705.9155499805   44.9938075169   16.5447463854   56.2032698493   46.5956903005   50.5985386831   34.9634594079
937.0000000000   409224.5826599274   185459.9281457678   603823.6744918464   509912.5896640968   506524.1285758868   383670.5839947721   44.9802006972   16.4909966590   56.1944479184   46.6081936049   50.5873243078   34.9590952537
938.0000000000   409075.3686234318   184963.0056404542   603753.8031437922   510028.3096176565   506414.5858836120   383627.5472818621   44.9686879367   16.4389819665   56.1883107420   46.6190269045   50.5784993393   34.9540684157
939.0000000000   408928.1241941496   184480.3944049172   603698.3212826846   510130.2670372999   506313.2227384171   383579.1347736088   44.9573529306   16.3886221579   56.1834946556   46.6286091776   50.5704237931   34.9486346662
940.0000000000   408766.2645575457   183999.2658008267   603639.7673318436   510222.7204972589   506203.0159446946   383525.0671904428   44.9443717168   16.3386343519   56.1784043565   46.6373451223   50.5613880366   34.9427598548
941.0000000000   408582.6795597652   183507.1415535008   603572.9585648905   510304.5172753130   506077.8190623278   383461.5830515012   44.9289243749   16.2876267266   56.1725660891   46.6451364070   50.5507452320   34.9360525447
942.0000000000   408376.3820198865   182994.9402690783   603505.7594684063   510369.5635192218   505941.0707441464   383382.4719068965   44.9108736446   16.2345277953   56.1667056628   46.6514330132   50.5387896537   34.9278978391
943.0000000000   408150.6310335921   182464.1482702298   603446.4947719940   510414.5810788366   505798.5629027931   383285.9311153129   44.8905547111   16.1794416766   56.1615876985   46.6559345628   50.5260712048   34.9181225361
944.0000000000   407916.7103932581   181922.4593649227   603394.9936041761   510449.4964073095   505655.8519987171   383180.4206923012   44.8692194407   16.1231240024   56.1571856082   46.6595236350   50.5132025244   34.9074939909
945.0000000000   407690.6382438753   181380.3343664038   603343.5561616028   510492.1585531704   505517.0972027391   383080.3242396715   44.8486647428   16.0666175883   56.1527606607   46.6637762125   50.5007127017   34.8973079989
946.0000000000   407485.4970239431   180840.1434003335   603278.7800617360   510556.4868168684   505382.1385428396   382995.4854145387   44.8304195357   16.0101123255   56.1470428018   46.6699071360   50.4887311687   34.8884216379
947.0000000000   407311.9713540429   180296.5079932299   603197.6371709673   510641.8936672438   505254.8042625051   382924.2577603445   44.8157697849   15.9529480236   56.1397291875   46.6778340535   50.4777494862   34.8806303166
948.0000000000   407172.6447656012   179745.5222106188   603106.2452771399   510738.6539968163   505139.4450213705   382859.2596772655   44.8050684654   15.8947021480   56.1313844514   46.6866792041   50.4682264584   34.8732531568
949.0000000000   407065.3657073377   179191.0206746413   603014.8886494540   510833.9971093480   505040.1271783959   382792.8907994068   44.7980843739   15.8358584814   56.1229764227   46.6953133522   50.4605303983   34.8656471538
950.0000000000   406989.4800253748   178640.3873965939   602933.2526418560   510925.7335977442   504961.3663336154   382725.4193685064   44.7947456714   15.7772945277   56.1154287856   46.7035761940   50.4550872285   34.8579047845
951.0000000000   406946.0589361854   178094.9274659889   602865.8810950051   511013.9504205892   504905.9700155952   382657.1969227629   44.7952220650   15.7192097744   56.1091873550   46.7115086355   50.4522047100   34.8500975245
952.0000000000   406935.6843289570   177555.9059255896   602814.0705345542   511091.0476030445   504874.8774317556   382583.4279402562   44.7995997347   15.6617804148   56.1044101992   46.7184725995   50.4520049670   34.8418358285
953.0000000000   406951.6890407580   177022.2466136375   602775.1988837090   511149.6709081849   504863.4439622335   382498.9293224788   44.8071256463   15.6049605411   56.1008751065   46.7238289101   50.4540003764   34.8326784895
954.0000000000   406977.4134626916   176486.8649700600   602740.7070981928   511189.1664144961   504859.0602804422   382401.6065385367   44.8158944489   15.5480701619   56.0977717895   46.7274931193   50.4568331192   34.8224144695
955.0000000000   406999.5033297446   175943.7554632606   602705.2338811900   511214.2153108540   504852.3686054673   382293.1983585425   44.8243723306   15.4905158400   56.0945780081   46.7298535370   50.4594751693   34.8111712858
956.0000000000   407011.5591569320   175391.3470246187   602668.5242206942   511233.8149295825   504840.0416888131   382179.3676656060   44.8318091168   15.4321505385   56.0912799947   46.7317344133   50.4615445558   34.7994703373
957.0000000000   407012.2200049150   174838.2362346464   602635.7366173476   511258.6678785569   504823.9783111312   382069.2570271774   44.8379743446   15.3739162464   56.0883798392   46.7341341694   50.4631770919   34.7881919429
958.0000000000   407004.3998295823   174296.8495972435   602623.1796594526   511291.0389027674   504813.7897445175   381967.2225740026   44.8431100664   15.3171500074   56.0873750745   46.7372478495   50.4652425705   34.7777617228
959.0000000000   406991.2632864213   173769.4745186715   602642.7581446270   511326.3371699516   504817.0107155241   381870.6936635320   44.8475843759   15.2621038529   56.0893496178   46.7406427718   50.4684669968   34.7679414169
960.0000000000   406972.6685474217   173250.6677445925   602695.4132002706   511359.6985617769   504834.0408738462   381775.1531904208   44.8514448814   15.2082149002   56.0944065624   46.7439002102   50.4729257219   34.7583227970
961.0000000000   406942.3638462696   172727.5971273296   602771.7503982245   511396.0523602369   504857.0571222471   381680.9827454174   44.8540531114   15.1541129428   56.1016964467   46.7474869604   50.4778747791   34.7489185169
962.0000000000   406894.7036002247   172192.0657027049   602853.5938854140   511442.4973946666   504874.1487428193   381591.1002842298   44.8547935642   15.0989131222   56.1095325143   46.7520320796   50.4821630393   34.7399602839
963.0000000000   406832.8462771843   171648.1510796309   602915.9279969571   511497.7318503670   504874.3871370706   381505.5815169194   44.8539776966   15.0430122928   56.1155749985   46.7573791652   50.4847763475   34.7314319114
964.0000000000   406761.0432839449   171104.6098226690   602943.0013101000   511548.8547030700   504852.0222970225   381417.7619425913   44.8520097914   14.9873091534   56.1183534496   46.7623428219   50.4851816205   34.7227313287
965.0000000000   406687.4138740498   170571.0873335177   602935.1932917678   511579.9891021985   504811.3035829088   381319.1452602033   44.8497388377   14.9327786109   56.1179130665   46.7655028452   50.4838259521   34.7131108762
