# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
372.0000000000   31909.6600758557   9735.8286812486   40440.8532600216   3170.1673270475   36175.2566679386   7240.0387081873   39.3385408122   11.2437619899   47.6500761221   3.0213718795   43.4943084671   8.2325837900
373.0000000000   31914.5640630385   9741.1994753039   40452.3825908937   3179.0486101061   36183.4733269661   7245.5958099758   39.3451236355   11.2522678820   47.6638499541   3.0374346803   43.5044867948   8.2413452156
374.0000000000   31920.0958955780   9746.9666487286   40462.2417393657   3187.0567900836   36191.1688174719   7251.2305795170   39.3524310170   11.2611668175   47.6756532572   3.0521176700   43.5140421371   8.2501303130
375.0000000000   31926.3638465468   9753.3824916426   40470.3395690030   3194.3578204250   36198.3517077749   7257.1479216422   39.3605734964   11.2707202435   47.6853860472   3.0657981604   43.5229797718   8.2591843777
376.0000000000   31933.1334280692   9760.5044669468   40477.2603340676   3201.2370345274   36205.1968810684   7263.4484234597   39.3692573644   11.2810094318   47.6937575516   3.0792208066   43.5315074580   8.2686992501
377.0000000000   31940.3588994071   9768.4687930200   40484.4433212043   3207.5744284923   36212.4011103057   7270.1965679933   39.3784379988   11.2922488044   47.7024882276   3.0925451044   43.5404631132   8.2788501098
378.0000000000   31948.1877060841   9776.7992611711   40492.7161245591   3213.1730736829   36220.4519153216   7277.0284111950   39.3883415034   11.3039071562   47.7125572005   3.1055036769   43.5504493519   8.2892240313
379.0000000000   31956.6201556176   9785.0351793249   40501.6099677978   3217.6380442075   36229.1150617077   7283.5468023539   39.3990064862   11.3154762713   47.7234016111   3.1173622445   43.5612040487   8.2993358352
380.0000000000   31965.7962018622   9793.0243390405   40510.3274895420   3220.4879925329   36238.0618457021   7289.5428051109   39.4106290445   11.3267995639   47.7340838749   3.1274712158   43.5723564597   8.3089549453
381.0000000000   31975.8600561827   9801.0083570321   40518.4007556171   3221.5359486595   36247.1304058999   7295.1373764693   39.4233782820   11.3381845924   47.7440592037   3.1356755607   43.5837187429   8.3182597661
382.0000000000   31986.5217219986   9809.2823992825   40525.9113925677   3221.5002595645   36256.2165572832   7300.6878138723   39.4368657947   11.3499822796   47.7534051498   3.1427624289   43.5951354722   8.3276363223
383.0000000000   31997.2760521897   9818.1860942640   40532.9470786838   3221.2906886699   36265.1115654368   7306.6234295504   39.4504529425   11.3625943335   47.7621952270   3.1496302911   43.6063240847   8.3375272401
384.0000000000   32007.9503730130   9827.9337405104   40539.5044639774   3221.1910886345   36273.7274184952   7313.1509500817   39.4639243500   11.3762516945   47.7704165863   3.1565541408   43.6171704682   8.3481416094
385.0000000000   32018.6382117083   9838.5448276291   40545.4518602939   3221.1280137239   36282.0450360011   7320.2674133553   39.4773973290   11.3909637539   47.7779106610   3.1633623295   43.6276539950   8.3594532258
386.0000000000   32029.4615231996   9850.2005931663   40550.7028581144   3221.0789426292   36290.0821906570   7328.0898357028   39.4910137739   11.4069549509   47.7845817091   3.1701104675   43.6377977415   8.3716253389
387.0000000000   32040.4460298951   9863.0315380577   40555.4546013994   3221.1882806566   36297.9503156472   7336.7378670687   39.5047854747   11.4243509021   47.7906733653   3.1771767609   43.6477294200   8.3848150160
388.0000000000   32051.3497637557   9877.0951523066   40560.0440968406   3221.4771001967   36305.6969302982   7346.2549423094   39.5183925377   11.4432113670   47.7965874076   3.1846584980   43.6574899727   8.3990813825
389.0000000000   32061.6833257597   9892.5053255027   40564.2669548712   3221.9716078345   36312.9751403155   7356.7235457366   39.5311981333   11.4636737534   47.8020772691   3.1925261145   43.6666377012   8.4145124314
390.0000000000   32071.1894904376   9909.0808391737   40567.6936033580   3222.7609720818   36319.4415468978   7368.0415091276   39.5428929937   11.4855486565   47.8066304143   3.2008479999   43.6747617040   8.4309921083
391.0000000000   32080.0347455844   9926.6139957195   40570.3934954633   3224.0401864385   36325.2141205239   7380.1118061919   39.5537193913   11.5086264689   47.8103271646   3.2098863566   43.6820232780   8.4484274756
392.0000000000   32088.5845111083   9945.0316062911   40572.7260373585   3226.1652973332   36330.6552742334   7392.9627408721   39.5641406209   11.5328134481   47.8135893536   3.2200999132   43.6888649872   8.4668420760
393.0000000000   32097.1000819123   9964.1349735535   40575.1122871592   3229.4254783210   36336.1061845357   7406.5232967709   39.5744602404   11.5578059263   47.8169110870   3.2318358025   43.6956856637   8.4860957008
394.0000000000   32105.8124493371   9983.5108147817   40578.1690128448   3233.7149534352   36341.9907310910   7420.4919172833   39.5849507743   11.5830100453   47.8210154949   3.2448373015   43.7029831346   8.5057360300
395.0000000000   32115.0777676092   10002.5340969581   40582.6095588545   3238.5409328993   36348.8436632318   7434.3404460272   39.5960789188   11.6076107947   47.8267473494   3.2584141986   43.7114131341   8.5250774615
396.0000000000   32124.9760290807   10020.7607939407   40588.7305910994   3243.3343885746   36356.8533100900   7447.6460994562   39.6079788189   11.6310741493   47.8344747304   3.2720066838   43.7212267747   8.5436500866
397.0000000000   32135.1016253691   10038.3939361918   40596.2294903354   3247.5912852879   36365.6655578522   7460.4357102803   39.6201604167   11.6537002709   47.8438528139   3.2851028717   43.7320066153   8.5615603391
398.0000000000   32144.9572484981   10055.9118873504   40604.3581798971   3251.0660408842   36374.6577141976   7472.9777963121   39.6320037573   11.6761168510   47.8539970678   3.2973612588   43.7430004125   8.5791694233
399.0000000000   32154.2283390133   10073.7108111073   40612.5811621261   3253.8955017629   36383.4047505697   7485.5689644212   39.6431371148   11.6988778195   47.8642548416   3.3087124655   43.7536959782   8.5968401292
400.0000000000   32162.7141379510   10092.2002223636   40620.4891579308   3256.2548265690   36391.6016479409   7498.5232154015   39.6533105422   11.7225351923   47.8741378630   3.3193482996   43.7637242026   8.6149841692
401.0000000000   32170.7344794624   10111.5257679201   40627.5984260042   3258.3573637321   36399.1664527333   7511.9852923544   39.6629115375   11.7472587376   47.8830866728   3.3297409617   43.7729991052   8.6338074660
402.0000000000   32178.4688858817   10131.4566579770   40633.4647365190   3260.3552836466   36405.9668112004   7525.8331960013   39.6721606872   11.7727559107   47.8905859713   3.3402216092   43.7813733293   8.6531746235
403.0000000000   32185.6133263281   10151.6349380425   40638.2267812668   3262.1681963303   36411.9200537975   7539.8087925502   39.6806656229   11.7985747610   47.8968134740   3.3508428943   43.7887395485   8.6727883202
404.0000000000   32191.8864143239   10171.9725670950   40642.4437995461   3263.8054427850   36417.1651069350   7553.8550381274   39.6880432809   11.8245518656   47.9024460911   3.3618215513   43.7952446860   8.6925793343
405.0000000000   32197.3797896537   10192.4749451654   40646.4431067248   3265.8230905606   36421.9114481893   7568.0957303229   39.6943875937   11.8506463832   47.9078669886   3.3738749292   43.8011272911   8.7126589437
406.0000000000   32202.6060298087   10213.1555130795   40650.1829837671   3268.7009072126   36426.3945067879   7582.6430469579   39.7003470914   11.8768755933   47.9129998570   3.3873014559   43.8066734742   8.7330975321
407.0000000000   32207.7600921593   10234.0994057649   40653.6032178606   3272.7883036106   36430.6816550100   7597.6290356705   39.7061937429   11.9034109888   47.9177391088   3.4021278248   43.8119664259   8.7540181318
408.0000000000   32212.6580737778   10255.4516960344   40656.9662793267   3278.1140695561   36434.8121765523   7613.1570764932   39.7117300487   11.9305109084   47.9223840189   3.4182548745   43.8170570338   8.7755785257
409.0000000000   32217.1358839986   10277.2457980849   40660.3363898387   3284.6084274289   36438.7361369187   7629.2343559427   39.7167701522   11.9582700497   47.9270193595   3.4356999968   43.8218947559   8.7978479485
410.0000000000   32221.2014541776   10299.2611108913   40663.1266226394   3292.1250650887   36442.1640384085   7645.6807046366   39.7213236866   11.9864253844   47.9309668587   3.4544409760   43.8261452726   8.8206449864
411.0000000000   32224.9836449749   10321.3686875821   40664.5264496513   3300.4911056362   36444.7550473131   7662.3721236763   39.7255311203   12.0147913502   47.9332743800   3.4742883875   43.8294027502   8.8438083139
412.0000000000   32228.4598341725   10343.7872392277   40663.9237502174   3309.3016606682   36446.1917921950   7679.3688520513   39.7293369444   12.0435954548   47.9332139245   3.4946245871   43.8312754345   8.8673725670
413.0000000000   32231.3959072164   10366.5039298520   40661.1164456473   3318.1740081055   36446.2561764318   7696.5798402831   39.7324408242   12.0727716447   47.9305443244   3.5148955793   43.8314925743   8.8911840077
414.0000000000   32233.5072408042   10389.4214727460   40656.5289205231   3326.8500524080   36445.0180806636   7713.8839053217   39.7344850090   12.1021509065   47.9257760838   3.5348619698   43.8301305464   8.9150800812
415.0000000000   32234.9538456629   10412.4714364366   40651.0164689232   3335.3968423703   36442.9851572931   7731.2493657462   39.7356549521   12.1316009318   47.9199326044   3.5547644956   43.8277937782   8.9390181728
416.0000000000   32235.9181761722   10435.6248232805   40645.6118544105   3343.8450664245   36440.7650152913   7748.6632808672   39.7361707045   12.1610546464   47.9142415151   3.5747259831   43.8252061098   8.9629770714
417.0000000000   32236.4894350229   10458.5053727425   40640.7840488833   3351.9570587468   36438.6367419531   7765.8209725491   39.7361584864   12.1900395148   47.9092573250   3.5944412105   43.8227079057   8.9865752928
418.0000000000   32236.7595728780   10480.6058443930   40636.1422343123   3359.6844467570   36436.4509035951   7782.3704116197   39.7357676740   12.2179609123   47.9045119832   3.6137993584   43.8201398286   9.0093871783
419.0000000000   32237.0279743492   10501.4245800659   40631.0811922421   3367.2142550983   36434.0545832957   7798.0141719078   39.7354318957   12.2442732933   47.8992939574   3.6331153435   43.8173629265   9.0311061222
420.0000000000   32237.4406336288   10521.3811991308   40625.3457400659   3375.1437590627   36431.3931868473   7813.1638192144   39.7353503332   12.2695551826   47.8932940380   3.6530717988   43.8143221856   9.0522626438
421.0000000000   32237.5533390717   10541.3673828907   40619.0040636016   3384.0247544218   36428.2787013367   7828.5391306300   39.7349350106   12.2949319855   47.8865766564   3.6741702250   43.8107558335   9.0737224822
422.0000000000   32236.4564693681   10561.9771583729   40612.3674422619   3393.9849916002   36424.4119558150   7844.5680447427   39.7330182734   12.3211386793   47.8795028646   3.6964904386   43.8062605690   9.0960018667
423.0000000000   32233.5579398754   10583.3727266710   40605.7821437112   3404.5391810595   36419.6700417933   7861.2551576390   39.7288622251   12.3483763400   47.8724951449   3.7195708763   43.8006786850   9.1191448541
424.0000000000   32229.1332999996   10605.3453329588   40599.0333064781   3415.2316304672   36414.0833032388   7878.3614007309   39.7228136127   12.3763416511   47.8653145550   3.7429866628   43.7940640838   9.1428601057
425.0000000000   32224.0672161462   10627.5669749776   40591.3802998766   3426.1006364013   36407.7237580114   7895.6743023754   39.7159618992   12.4045476514   47.8570900981   3.7668017216   43.7865259986   9.1668314495
426.0000000000   32218.9598177342   10649.8797045985   40582.4658471063   3437.4879008356   36400.7128324202   7913.1618456471   39.7090346288   12.4327440994   47.8473929375   3.7913635650   43.7782137831   9.1909619606
427.0000000000   32213.5270920532   10672.3450856384   40572.9057688129   3449.7513711859   36393.2164304330   7930.9436434119   39.7016630790   12.4609981118   47.8369311551   3.8169104567   43.7692971171   9.2153480503
428.0000000000   32207.0027716922   10695.1346624019   40563.7670714444   3462.9619277913   36385.3849215683   7949.1512364605   39.6928929823   12.4895624177   47.8269578051   3.8434481224   43.7599253937   9.2401640368
429.0000000000   32198.8145126805   10718.1701482595   40555.3325793305   3477.3822147920   36377.0735460055   7967.7901075139   39.6820226161   12.5184041599   47.8178029858   3.8712509428   43.7499128009   9.2654472793
430.0000000000   32189.3931235218   10741.1891367930   40547.2881025089   3493.3670886882   36368.3406130154   7986.7627261829   39.6695818407   12.5472147421   47.8090807107   3.9005876826   43.7393312757   9.2910489735
431.0000000000   32179.6333123750   10763.6977559602   40538.8759775765   3510.8771098372   36359.2546449757   8005.7306806450   39.6566879498   12.5753469786   47.7998845814   3.9312614034   43.7282862656   9.3164952599
432.0000000000   32170.0336642377   10785.4503285468   40529.5139545038   3529.4322356118   36349.7738093707   8024.4261693696   39.6439871559   12.6024891859   47.7895351451   3.9627385160   43.7167611505   9.3414675032
433.0000000000   32160.5213355068   10806.8824415185   40518.9619013273   3548.0644747917   36339.7416184171   8042.9307351885   39.6314138385   12.6291989394   47.7777714240   3.9940314104   43.7045926312   9.3661345484
