# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
375.0000000000   170325.1217891190   14006.2902942738   286319.5382798078   54192.7252504597   228322.3300344634   39579.2094279262   53.9311583074   3.8480526297   80.3653684554   12.5135795465   67.1482633814   9.2573533504
376.0000000000   170235.1863805894   14094.6933830367   286598.4938219481   54314.4546633335   228416.8401012688   39678.2079165449   53.9019741802   3.8725369928   80.4426326380   12.5450293755   67.1723034091   9.2837035927
377.0000000000   170143.6873619121   14182.5667737264   286877.4022338222   54432.3898252442   228510.5447978671   39774.5538150873   53.8722945725   3.8968993853   80.5199489441   12.5755011294   67.1961217583   9.3093784291
378.0000000000   170051.6014728707   14270.5342432316   287156.0415188319   54546.3235154360   228603.8214958513   39868.2176466283   53.8424276178   3.9213442302   80.5972548312   12.6049204786   67.2198412245   9.3343709173
379.0000000000   169959.4656684123   14359.1417842803   287434.4358690152   54656.4292427252   228696.9507687137   39959.4182286610   53.8125428964   3.9460594305   80.6745480030   12.6332845712   67.2435454497   9.3587195729
380.0000000000   169867.3263447971   14448.6611604392   287712.6636598156   54763.1227825285   228789.9950023064   40048.4920204461   53.7826544768   3.9711355336   80.7518395886   12.6606650727   67.2672470327   9.3824932057
381.0000000000   169775.0154745319   14539.1390105302   287990.7262417593   54866.8737723201   228882.8708581456   40135.7720787531   53.7527087089   3.9965858177   80.8291214377   12.6871716571   67.2909150733   9.4057701135
382.0000000000   169682.3324787431   14630.6148378802   288268.4300750821   54967.8621201523   228975.3812769126   40221.3920482277   53.7226407263   4.0224123100   80.9063320711   12.7128249669   67.3144863987   9.4285661537
383.0000000000   169589.5148337550   14723.1107090642   288545.4546732109   55066.0243631116   229067.4847534830   40305.3162009068   53.6925230145   4.0485927043   80.9833739610   12.7375634684   67.3379484877   9.4508366295
384.0000000000   169497.0211116569   14816.6385245917   288821.5518096786   55161.4324874992   229159.2864606677   40387.5996516341   53.6625007986   4.0751287614   81.0601673726   12.7613629021   67.3613340856   9.4725671689
385.0000000000   169405.0897755940   14911.2404926570   289096.5346020753   55254.1047069568   229250.8121888347   40468.2664565534   53.6326519548   4.1020596086   81.1366581953   12.7842335703   67.3846550750   9.4937748291
386.0000000000   169313.3477719473   15007.0701386595   289370.5977156247   55343.8351701063   229341.9727437860   40547.2085690405   53.6028601493   4.1294632112   81.2129102457   12.8061633148   67.4078851975   9.5144701707
387.0000000000   169221.3722948225   15104.4301515548   289644.1267050445   55430.4842886470   229432.7494999335   40624.3916796125   53.5729908546   4.1574449729   81.2890427328   12.8271709193   67.4310167937   9.5346909361
388.0000000000   169128.7085990983   15203.6980633498   289917.1009147567   55514.5110012710   229522.9047569275   40700.2049534873   53.5428969605   4.1861120577   81.3650501080   12.8474370200   67.4539735343   9.5545845577
389.0000000000   169034.7186974602   15305.2108772414   290189.4015920479   55596.7579134328   229612.0601447540   40775.2925831421   53.5123732578   4.2155593187   81.4408921961   12.8672391162   67.4766327269   9.5743611496
390.0000000000   168938.7415896662   15409.2605309311   290461.3287086699   55677.6504920481   229700.0351491680   40850.0065754265   53.4812074589   4.2458678824   81.5166500091   12.8867092224   67.4989287340   9.5941302018
391.0000000000   168840.4682953932   15515.9504866338   290733.1547046729   55756.9985971913   229786.8115000330   40924.2447216247   53.4492996895   4.2770572479   81.5923996446   12.9057688525   67.5208496670   9.6138464825
392.0000000000   168739.9290695436   15625.3850668582   291004.4586488268   55834.5817230487   229872.1938591852   40997.8851568919   53.4166583172   4.3091524832   81.6680164771   12.9243072395   67.5423373972   9.6334446784
393.0000000000   168637.4658279266   15737.6432889834   291274.5976368987   55910.2928373969   229956.0317324126   41070.8793517667   53.3833911840   4.3421743896   81.7433136394   12.9422611890   67.5633524117   9.6528908394
394.0000000000   168533.5529017230   15852.3550200454   291543.2573042195   55984.2216006423   230038.4051029712   41143.2268296458   53.3496513918   4.3760139388   81.8182015693   12.9596639348   67.5839264806   9.6721866012
395.0000000000   168428.5193012492   15968.9265483786   291810.6177745195   56056.9423872443   230119.5685378844   41215.2120273227   53.3155474165   4.4104964403   81.8927303717   12.9767194418   67.6041388941   9.6914324617
396.0000000000   168322.3836213186   16086.9324068783   292077.2902406711   56129.2058793714   230199.8369309949   41287.2689028490   53.2810890130   4.4455059213   81.9670727678   12.9936944867   67.6240808904   9.7107831638
397.0000000000   168214.9174246335   16206.0545560308   292344.0228859684   56201.3674301386   230279.4701553010   41359.5811468787   53.2462070079   4.4809602132   82.0414439031   13.0107279034   67.6438254555   9.7303146149
398.0000000000   168106.2994555531   16325.8230064825   292611.5178111625   56273.5186295001   230358.9086333578   41432.1215712139   53.2109609042   4.5167164990   82.1160459017   13.0278601309   67.6635034029   9.7500222441
399.0000000000   167997.4246732918   16445.7409536936   292880.2844557033   56345.7460953242   230438.8545644975   41504.8521172810   53.1756368156   4.5526135948   82.1910225308   13.0451105551   67.6833296732   9.7698822905
400.0000000000   167889.6083662860   16565.9300179496   293150.7498380156   56418.2205874157   230520.1791021508   41577.9127158272   53.1406506061   4.5886767797   82.2664899485   13.0625054785   67.7035702773   9.7899183848
401.0000000000   167784.1452900885   16686.9375635824   293423.2751704517   56491.3245480781   230603.7102302701   41651.6724420952   53.1064087373   4.6250569644   82.3425385943   13.0801014512   67.7244736658   9.8102040218
402.0000000000   167681.8128469387   16809.1751916135   293698.0024249193   56565.4902861917   230689.9076359290   41726.5087320974   53.0731562495   4.6618828726   82.4191923515   13.0979433311   67.7461743005   9.8308003596
403.0000000000   167582.8820977900   16932.7763262255   293974.6493121331   56640.9117860052   230778.7657049615   41802.5824684553   53.0409803560   4.6992117922   82.4963587171   13.1160170476   67.7686695365   9.8517129135
404.0000000000   167487.3508937825   17057.8239763033   294253.1284867182   56717.5764004759   230870.2396902503   41879.9046772457   53.0098820102   4.7370873283   82.5740095938   13.1342952331   67.7919458020   9.8729354203
405.0000000000   167395.1565929467   17184.4691685488   294533.6388266315   56795.0683730438   230964.3977097891   41958.2278707260   52.9798424983   4.7755715561   82.6522099113   13.1526766165   67.8160262048   9.8944172609
406.0000000000   167306.0406165470   17312.6322465753   294816.4560130486   56872.8848677320   231061.2483147978   42037.1994100669   52.9507806775   4.8146389936   82.7310501357   13.1710472156   67.8409154066   9.9160786956
407.0000000000   167219.5543474476   17442.2031569456   295101.7313966792   56950.9932569295   231160.6428720634   42116.7786275196   52.9225532152   4.8542376041   82.8105805635   13.1894366570   67.8665668894   9.9379289102
408.0000000000   167135.2209409878   17573.1887144240   295389.5688799592   57029.4301037124   231262.3949104735   42196.9955064752   52.8950066140   4.8943488327   82.8908340738   13.2078767210   67.8929203439   9.9599863949
409.0000000000   167052.6315077630   17705.6766824893   295680.0998282182   57107.8566871292   231366.3656679906   42277.6435139338   52.8680083995   4.9349804039   82.9718540239   13.2262792558   67.9199312117   9.9821965153
410.0000000000   166971.6655951274   17839.5617493460   295973.5747317287   57185.7114817966   231472.6201634281   42358.3259884524   52.8415199404   4.9760913335   83.0537189063   13.2444853117   67.9476194233   10.0044459150
411.0000000000   166892.6208380503   17974.9271779215   296270.2800893130   57262.7373925573   231581.4504636817   42438.8919550249   52.8156339283   5.0176949859   83.1365092901   13.2623981311   67.9760716092   10.0266760983
412.0000000000   166816.0669364589   18111.8943663776   296570.2701034864   57338.9887914658   231693.1685199727   42519.4094100957   52.7905291049   5.0598155401   83.2202352156   13.2800069883   68.0053821602   10.0488884686
413.0000000000   166742.8935026072   18250.4104348270   296873.5452898311   57414.1499552800   231808.2193962192   42599.6601871835   52.7664865851   5.1024237764   83.3049008897   13.2972241992   68.0356937374   10.0710203007
414.0000000000   166673.4860688062   18390.5115326616   297180.3154210002   57487.5169178310   231926.9007449032   42679.1841288635   52.7436291440   5.1455366240   83.3905757115   13.3138549647   68.0671024277   10.0929500437
415.0000000000   166607.4965108196   18532.4813728945   297490.7269657971   57558.4944436128   232049.1117383084   42757.6493065982   52.7218470818   5.1892616654   83.4773096655   13.3297378140   68.0995783737   10.1146019897
416.0000000000   166544.3526006686   18676.4846522849   297804.2982639754   57626.9731592971   232174.3254323220   42835.0272234616   52.7009593273   5.2336593892   83.5649678593   13.3448528393   68.1329635933   10.1359826338
417.0000000000   166483.1718990058   18822.5249443795   298120.0655467656   57693.2785637601   232301.6187228857   42911.5476108553   52.6806878970   5.2787439177   83.6532758418   13.3593236837   68.1669818694   10.1571813667
418.0000000000   166423.0486721780   18970.4717271326   298436.9522520660   57757.9410895204   232430.0004621220   42987.5479438549   52.6607485491   5.3244923083   83.7419263996   13.3733416698   68.2013374743   10.1783222035
419.0000000000   166363.5149297159   19120.3797056681   298754.4711013971   57821.3777873685   232558.9930155565   43063.3292333426   52.6409932091   5.3709275180   83.8307816795   13.3870651178   68.2358874443   10.1995189806
420.0000000000   166304.4708251838   19272.8050739311   299072.9133375733   57883.7266297838   232688.6920813785   43139.1169587956   52.6213866131   5.4182192880   83.9199246485   13.4005417704   68.2706556308   10.2208517256
421.0000000000   166246.1783138662   19428.4122947133   299393.0043159954   57945.0407538182   232819.5913149308   43215.1070359372   52.6020068504   5.4665641975   84.0095568054   13.4137567115   68.3057818279   10.2423677253
422.0000000000   166189.2720720317   19587.4622021041   299715.5097395206   58005.4618347528   232952.3909057762   43291.4672781013   52.5830533989   5.5160385539   84.0998882045   13.4267060436   68.3414708017   10.2640907174
423.0000000000   166134.5491334190   19749.7142031447   300040.7679440049   58065.2420093148   233087.6585387120   43368.3268106241   52.5647821508   5.5665766698   84.1910056049   13.4394102246   68.3778938779   10.2860226280
424.0000000000   166082.6360045512   19914.8677406240   300368.7792193683   58124.7251186906   233225.7076119598   43445.8607191174   52.5473964074   5.6181019360   84.2828972371   13.4519108258   68.4151468222   10.3081757414
425.0000000000   166033.9615587603   20082.6962033293   300699.3619294426   58183.9699593342   233366.6617441014   43524.0683244565   52.5310353175   5.6705513937   84.3755042170   13.4641807662   68.4532697672   10.3305207229
426.0000000000   165988.7266951514   20252.9870696967   301032.1659568675   58242.8296274372   233510.4463260094   43602.8134886728   52.5157632325   5.7238489788   84.4687238557   13.4761468945   68.4922435441   10.3529943073
427.0000000000   165946.9667734988   20425.4744868180   301366.9709791470   58301.0240640403   233656.9688763229   43681.8578755956   52.5015901162   5.7778900013   84.5624950051   13.4877202506   68.5320425606   10.3755146963
428.0000000000   165908.4653536610   20600.0325861289   301704.1041752475   58358.4740492585   233806.2847644543   43761.1290753995   52.4884444699   5.8326121475   84.6569151410   13.4989080709   68.5726798055   10.3980739459
429.0000000000   165872.9269862787   20776.7974290386   302044.1348426120   58415.6260624889   233958.5309144454   43840.9664564995   52.4762288909   5.8880409418   84.7521464296   13.5098846384   68.6141876603   10.4207967324
430.0000000000   165839.9905365615   20955.8627335177   302387.4691837970   58473.1841767452   234113.7298601792   43921.8706948691   52.4648264690   5.9441952043   84.8482976993   13.5208712108   68.6565620842   10.4438358596
431.0000000000   165809.3277763342   21136.8500945282   302733.9518441671   58531.8091606959   234271.6398102506   44004.1993197393   52.4541340713   6.0009502484   84.9453146529   13.5320498843   68.6997243621   10.4672770565
