# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
896.0000000000   32418.0909011009   4361.3480218964   37134.9002392189   10629.9495686779   34776.4955701599   8124.5672008032   41.3744335589   7.0640091687   41.7037849114   11.4134203704   41.5391092352   9.4912167315
897.0000000000   32436.0790775811   4363.0264558839   37132.7292282161   10621.6178323112   34784.4041528986   8119.5678835272   41.3983463145   7.0725048273   41.7019001476   11.4043622314   41.5501232311   9.4889357263
898.0000000000   32454.0441146911   4365.0015846171   37131.6714988308   10615.1744176460   34792.8578067609   8115.8846329515   41.4222592626   7.0814657227   41.7011955565   11.3973724189   41.5617274095   9.4880781731
899.0000000000   32471.3196739741   4367.1885503982   37131.6399484844   10610.1752992575   34801.4798112293   8113.2039206377   41.4453048488   7.0906853720   41.7016083860   11.3919668324   41.5734566174   9.4882750633
900.0000000000   32488.0055344973   4369.5426137840   37132.4922622162   10605.7883988996   34810.2488983567   8110.9694308358   41.4675842493   7.0999790734   41.7030306046   11.3872455537   41.5853074269   9.4889162749
901.0000000000   32504.5396685071   4372.0130940376   37133.8956571025   10601.4277198655   34819.2176628048   8108.7843784987   41.4896416109   7.1092243316   41.7051143024   11.3825965173   41.5973779567   9.4895883492
902.0000000000   32521.1931445128   4374.7604689534   37135.6176925107   10596.8582540409   34828.4054185117   8106.5385343238   41.5118242064   7.1185807224   41.7075901949   11.3777763651   41.6097072006   9.4902051220
903.0000000000   32538.0323940863   4377.8301524208   37137.5439533326   10592.1490567663   34837.7881737094   8104.2895581352   41.5342305679   7.1281904730   41.7103027945   11.3728185287   41.6222666812   9.4908403396
904.0000000000   32554.7942846125   4380.9516727742   37139.7295617058   10587.3628817894   34847.2619231592   8102.0056266913   41.5565476555   7.1379402817   41.7132977382   11.3677122857   41.6349226969   9.4914454662
905.0000000000   32571.1913646194   4383.5359870714   37142.3188008086   10582.7476580732   34856.7550827140   8099.6893688710   41.5784095000   7.1472866559   41.7167229493   11.3626831550   41.6475662247   9.4919511962
906.0000000000   32586.9036547270   4385.0731436764   37145.5299153956   10578.6099905859   34866.2167850613   8097.4025405779   41.5993854429   7.1556150278   41.7208215832   11.3580713066   41.6601035131   9.4923287510
907.0000000000   32601.7444901652   4385.8739197089   37149.5310018004   10574.9610287860   34875.6377459828   8095.2359693812   41.6192370206   7.1631638750   41.7257983185   11.3539145039   41.6725176695   9.4926890622
908.0000000000   32615.7408341288   4386.8148703160   37154.4106842482   10571.4802018047   34885.0757591885   8093.2174801983   41.6380090107   7.1707663504   41.7317708610   11.3498743070   41.6848899359   9.4931432317
909.0000000000   32629.0409843261   4388.5599677457   37159.8040233555   10568.0581645222   34894.4225038408   8091.4557392111   41.6558896021   7.1790322872   41.7383252861   11.3458303624   41.6971074441   9.4938498828
910.0000000000   32641.8490054956   4391.3676957034   37164.9994500436   10564.8285014110   34903.4242277696   8090.1085129649   41.6731328291   7.1881986174   41.7446392101   11.3419271186   41.7088860196   9.4949857853
911.0000000000   32654.5725069597   4395.0980984460   37169.5542714737   10562.0768892886   34912.0633892167   8089.3249257960   41.6902689819   7.1982422954   41.7501825152   11.3384917352   41.7202257485   9.4967385710
912.0000000000   32667.5471188568   4399.4750879077   37173.3099580370   10560.1262978123   34920.4285384469   8089.2412646325   41.7077584302   7.2091000183   41.7547533878   11.3359109430   41.7312559090   9.4993157643
913.0000000000   32680.5186004105   4404.3349748107   37176.0242063560   10558.9968056418   34928.2714033832   8089.8263303947   41.7253256128   7.2208452974   41.7580789992   11.3342281401   41.7417023060   9.5027715520
914.0000000000   32692.9829627110   4409.2942841375   37177.6838399159   10558.6577996873   34935.3334013134   8090.9557721886   41.7423180335   7.2330291283   41.7601596301   11.3334039924   41.7512388318   9.5069121282
915.0000000000   32704.3661041708   4413.8762901570   37178.5569925398   10559.1565164520   34941.4615483553   8092.5302051874   41.7579342176   7.2447814117   41.7613158090   11.3334917129   41.7596250133   9.5114376440
916.0000000000   32714.4269133836   4418.2405734110   37178.9840433000   10560.2589915553   34946.7054783418   8094.4400588694   41.7718274318   7.2559903205   41.7619469232   11.3342398317   41.7668871775   9.5161543728
917.0000000000   32723.3703565163   4422.9347425155   37179.2285731600   10561.5240890390   34951.2994648381   8096.5468818473   41.7842884485   7.2673055327   41.7623685991   11.3351840058   41.7733285238   9.5210326685
918.0000000000   32731.3822310687   4428.2373779544   37179.5795338960   10562.3993964613   34955.4808824823   8098.5667647393   41.7955918169   7.2792148033   41.7629314225   11.3357127275   41.7792616197   9.5258950024
919.0000000000   32738.4939306989   4434.1563001037   37180.3854536519   10562.4645737742   34959.4396921754   8100.2283907920   41.8057715994   7.2917434597   41.7640494374   11.3353265295   41.7849105184   9.5304551364
920.0000000000   32745.0429366869   4440.3247499914   37181.7146542493   10561.7038253911   34963.3787954681   8101.4218375748   41.8152092207   7.3043368829   41.7657968326   11.3339610552   41.7905030266   9.5344640777
921.0000000000   32751.8020778375   4446.3865546646   37183.4796022382   10560.8293362724   34967.6408400379   8102.5141056148   41.8248700848   7.3166311461   41.7680401694   11.3323858659   41.7964551271   9.5382404232
922.0000000000   32759.0499364100   4452.4448044470   37185.4147643279   10560.3181809283   34972.2323503690   8103.8442982047   41.8351393154   7.3288752787   41.7704539120   11.3311417234   41.8027966137   9.5422006269
923.0000000000   32766.7237928549   4458.7318958814   37187.2014473951   10560.3908605201   34976.9626201250   8105.6198173337   41.8459482949   7.3412826047   41.7726689123   11.3305104804   41.8093086036   9.5465935817
924.0000000000   32774.5961791544   4465.0922663349   37189.0185705395   10561.1979924466   34981.8073748469   8107.8959040722   41.8569808365   7.3535262383   41.7748794604   11.3306766638   41.8159301485   9.5514025618
925.0000000000   32782.1640397159   4470.9585165520   37191.1552880910   10562.3837682306   34986.6596639034   8110.2842405217   41.8675562603   7.3648359577   41.7774385096   11.3312658173   41.8224973850   9.5561078297
926.0000000000   32789.0685906495   4475.8370974599   37193.8884218611   10563.3829076638   34991.4785062553   8112.2800795129   41.8772106508   7.3747278088   41.7807100582   11.3316952227   41.8289603545   9.5601759104
927.0000000000   32794.9513329247   4479.8205633489   37197.3379121725   10563.7474482063   34996.1446225486   8113.6167160302   41.8855212782   7.3834885388   41.7848744058   11.3315213660   41.8351978420   9.5634533373
928.0000000000   32799.6453927588   4483.6401609148   37201.6491770776   10563.4434688126   35000.6472849182   8114.4737047872   41.8923137410   7.3919990172   41.7900879728   11.3306821367   41.8412008569   9.5662429186
929.0000000000   32803.1757276172   4487.7725611749   37206.8351481972   10562.7186473654   35005.0054379072   8115.1441079082   41.8976288740   7.4007313962   41.7963250981   11.3294036246   41.8469769860   9.5688612616
930.0000000000   32805.9423960631   4492.3417603022   37212.6697637357   10561.9806359399   35009.3060798994   8115.9278411444   41.9019762241   7.4098050577   41.8032844166   11.3281142312   41.8526303203   9.5716086168
931.0000000000   32808.7343555708   4497.3198126794   37219.1165006291   10561.3910371550   35013.9254280999   8116.9226353716   41.9063497258   7.4191718492   41.8109224815   11.3270212449   41.8586361037   9.5745893178
932.0000000000   32812.1527547452   4502.7772290479   37226.0239775243   10560.9654601415   35019.0883661347   8118.1584803678   41.9115139205   7.4289406469   41.8191111099   11.3262134335   41.8653125152   9.5778982526
933.0000000000   32816.3131820668   4508.9593191846   37232.9229625539   10560.5825923081   35024.6180723103   8119.6249553481   41.9176321991   7.4394646471   41.8273485784   11.3255615343   41.8724903888   9.5815963780
934.0000000000   32820.8454133463   4516.0342643421   37239.2196111986   10560.0656312957   35030.0325122724   8121.2545710002   41.9242449669   7.4509305152   41.8349579084   11.3248082632   41.8796014376   9.5856050342
935.0000000000   32825.3538765596   4523.7332549243   37244.4828966671   10559.5387090048   35034.9183866134   8123.0542380523   41.9308198158   7.4628855929   41.8414264367   11.3240736534   41.8861231262   9.5898202663
936.0000000000   32829.8005579759   4531.5881855095   37248.9747758238   10559.2551949765   35039.3876668998   8125.0588230390   41.9372753243   7.4746946899   41.8470205905   11.3236558787   41.8921479574   9.5941712296
937.0000000000   32834.3803233981   4539.6331213268   37253.2578094818   10559.1995487056   35043.8190664399   8127.2678061459   41.9438682841   7.4864354665   41.8523633563   11.3235300592   41.8981158202   9.5986730592
938.0000000000   32838.9327471738   4547.8276333834   37257.7283641257   10558.9737625437   35048.3305556498   8129.4115131740   41.9503993737   7.4981089175   41.8579157684   11.3232382952   41.9041575710   9.6030558373
939.0000000000   32843.2461330972   4555.7632367007   37262.2271598829   10558.2738137147   35052.7366464900   8131.1784076556   41.9565728482   7.5092088097   41.8635324744   11.3224903303   41.9100526613   9.6069507188
940.0000000000   32847.2109881782   4563.2940361432   37266.3446288305   10557.1443603085   35056.7778085044   8132.5564708981   41.9622207829   7.5194364311   41.8687665284   11.3213849215   41.9154936557   9.6102986630
941.0000000000   32850.7383309534   4570.8624759858   37270.1696480992   10555.8416887362   35060.4539895263   8133.8360424844   41.9672409008   7.5292224259   41.8737063920   11.3201832932   41.9204736464   9.6134213506
942.0000000000   32854.0796986201   4579.1210015550   37274.2350267874   10554.8325438713   35064.1573627037   8135.5036468570   41.9719975175   7.5394173487   41.8789234966   11.3193268617   41.9254605070   9.6169115250
943.0000000000   32857.6343908824   4588.2536777690   37279.1005214431   10554.6368274308   35068.3674561628   8137.9490773327   41.9770035186   7.5502457777   41.8850124127   11.3193159355   41.9310079656   9.6211518165
944.0000000000   32861.7721632647   4598.0155075370   37284.8316985813   10555.2624994239   35073.3019309230   8141.1090472766   41.9827262844   7.5615002994   41.8920197185   11.3201028363   41.9373730014   9.6260328018
945.0000000000   32866.5195542864   4608.2139876607   37290.9904044270   10556.1686567551   35078.7549793567   8144.5789598337   41.9892061513   7.5730630284   41.8994400267   11.3210663407   41.9443230890   9.6311428897
946.0000000000   32871.5414309951   4618.7228934027   37297.2312065095   10556.6191107962   35084.3863187523   8147.8465933175   41.9960341521   7.5849132975   41.9069098226   11.3214230629   41.9514719874   9.6360139555
947.0000000000   32876.5680710523   4629.3117209033   37303.5405855587   10556.1414953293   35090.0543283055   8150.5414016097   42.0028632713   7.5968227174   41.9144482495   11.3206638803   41.9586557604   9.6402579346
948.0000000000   32881.7391851336   4639.9374454989   37310.0661878363   10554.7656674922   35095.9026864849   8152.6712736935   42.0098605322   7.6086877425   41.9222499065   11.3188364192   41.9660552194   9.6438629980
949.0000000000   32887.4049781547   4650.5876936706   37317.3589776975   10552.8435658772   35102.3819779261   8154.4611478134   42.0174827756   7.6205482745   41.9309523584   11.3163581618   41.9742175670   9.6470907026
950.0000000000   32893.9627507925   4660.9750613369   37325.9020531066   10550.8752059622   35109.9324019496   8156.1527736486   42.0262417007   7.6321947106   41.9410887517   11.3138128069   41.9836652262   9.6502009391
951.0000000000   32901.5698458092   4671.1399652592   37335.1882858184   10549.1355089826   35118.3790658138   8157.9350500577   42.0363440160   7.6437127745   41.9520660358   11.3115693011   41.9942050259   9.6534435574
952.0000000000   32910.1833966338   4681.1401213274   37344.1900096252   10547.2764589166   35127.1867031295   8159.5990568262   42.0477186891   7.6550720493   41.9627401666   11.3093285359   42.0052294279   9.6566308828
953.0000000000   32919.5029525855   4691.0345631521   37352.3320897392   10544.6594048463   35135.9175211624   8160.7489618571   42.0599684977   7.6662382629   41.9724803602   11.3063812016   42.0162244290   9.6593339568
954.0000000000   32928.9787765564   4701.0772271759   37359.9344666435   10540.9740355864   35144.4566216000   8161.2578906312   42.0724152001   7.6775341104   41.9816329056   11.3022813688   42.0270240529   9.6614205518
955.0000000000   32938.0689013472   4711.3453307993   37367.5760286983   10536.5235453987   35152.8224650227   8161.3449641828   42.0843979102   7.6891636805   41.9908227087   11.2972539517   42.0376103094   9.6631047018
956.0000000000   32946.6427221551   4721.6001527109   37375.3549947396   10532.0899221018   35160.9988584474   8161.4467507090   42.0957276916   7.7007907621   42.0001330960   11.2921378324   42.0479303938   9.6647440522
