# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
656.0000000000   155048.4783996721   24300.2290029459   240216.6985296741   23877.1423366514   197632.5884646731   24089.6145232787   46.7552724131   4.5110028339   68.9141775892   4.3786780144   57.8347250011   4.4453328177
657.0000000000   154913.0306990310   24264.9998300939   240280.9935530674   23891.4552287531   197597.0121260492   24078.9519051595   46.7146379585   4.5038225911   68.9315997399   4.3695191189   57.8231188492   4.4371790172
658.0000000000   154775.9547214164   24228.0403028347   240343.2205131261   23906.6782746393   197559.5876172712   24067.8956604321   46.6735481904   4.4962784455   68.9484244617   4.3607394753   57.8109863261   4.4290274684
659.0000000000   154636.8371453178   24189.4523881936   240402.8247337253   23923.0634715692   197519.8309395215   24056.6266619555   46.6318756318   4.4884197781   68.9644964942   4.3525040941   57.7981860630   4.4209842792
660.0000000000   154495.1192739146   24148.6409376838   240459.2672650979   23940.7571726854   197477.1932695063   24044.9237172700   46.5894613596   4.4800844895   68.9796633993   4.3449155170   57.7845623795   4.4130175551
661.0000000000   154350.4376182054   24104.9528804005   240511.8823015341   23959.1858456693   197431.1599598698   24032.1798819172   46.5462070833   4.4710849922   68.9937384839   4.3378180460   57.7699727836   4.4049555280
662.0000000000   154202.5639034434   24058.2166974997   240560.1422534369   23977.5863506377   197381.3530784401   24017.9353594989   46.5020469756   4.4613732402   69.0065746952   4.3309750999   57.7543108354   4.3966576228
663.0000000000   154051.4245364660   24008.7648445978   240604.0953726787   23995.7818276928   197327.7599545724   24002.2742139722   46.4569531153   4.4510479867   69.0181859586   4.3243206536   57.7375695370   4.3881418218
664.0000000000   153897.1077112858   23957.2856291049   240644.2089474850   24014.0520668464   197270.6583293854   23985.6856414792   46.4109402245   4.4403126494   69.0287012793   4.3179000228   57.7198207519   4.3795340523
665.0000000000   153739.7534125417   23904.3283046413   240681.0546471467   24032.9707287507   197210.4040298442   23968.7358213263   46.3640412524   4.4293269581   69.0382742850   4.3118064967   57.7011577687   4.3709617115
666.0000000000   153579.4058119995   23850.2643514833   240714.7403736865   24052.9406053824   197147.0730928430   23951.8168559474   46.3162638349   4.4182002573   69.0469293701   4.3061245800   57.6815966025   4.3625223445
667.0000000000   153415.6867891928   23794.6803312707   240744.8407618842   24073.9379197333   197080.2637755385   23934.7164076633   46.2675011636   4.4068278651   69.0545457437   4.3008771226   57.6610234537   4.3541747700
668.0000000000   153248.3170380579   23736.5702119442   240770.7235186740   24095.8262199977   197009.5202783660   23916.8727747890   46.2176868113   4.3949352959   69.0609464132   4.2960820035   57.6393166122   4.3457897346
669.0000000000   153077.8113326332   23675.4646806312   240791.7132891685   24117.9809104385   196934.7623109008   23897.7470804268   46.1669866801   4.3823940609   69.0659446272   4.2915876184   57.6164656536   4.3372284925
670.0000000000   152905.2501879813   23611.6949002222   240807.3672582297   24139.3755582363   196856.3087231055   23876.9929890968   46.1157247275   4.3693029514   69.0694239118   4.2871154067   57.5925743197   4.3284042551
671.0000000000   152731.4009573302   23545.6882833883   240817.2752350912   24159.2032458866   196774.3380962107   23854.4182303252   46.0641278107   4.3557990954   69.0712773702   4.2824744633   57.5677025904   4.3192923777
672.0000000000   152556.3071985610   23478.1089873588   240821.3886192837   24177.1128352925   196688.8479089224   23830.1740097797   46.0121984608   4.3420968382   69.0714969321   4.2775902615   57.5418476964   4.3099642340
673.0000000000   152379.6883126092   23410.0870566268   240819.9950786268   24192.8746336136   196599.8416956180   23804.6986857279   45.9598327813   4.3285378052   69.0701679366   4.2723967203   57.5150003590   4.3005588745
674.0000000000   152201.2806243119   23342.8344973318   240813.4327806907   24206.4071772999   196507.3567025013   23778.5414902077   45.9069305942   4.3154920233   69.0673879137   4.2668623770   57.4871592540   4.2912460864
675.0000000000   152021.2590863752   23277.2486264166   240802.0955030958   24217.3387446738   196411.6772947355   23751.9451781353   45.8535301940   4.3032264479   69.0632723627   4.2608604674   57.4584012783   4.2820958528
676.0000000000   151840.0458235157   23213.7412357496   240786.2029066852   24225.7005587591   196313.1243651004   23725.1169620195   45.7997534525   4.2918542893   69.0578825886   4.2543759248   57.4288180206   4.2731561959
677.0000000000   151658.0818816919   23152.3812780234   240766.1119646303   24232.2843357399   196212.0969231611   23698.4847930317   45.7457333146   4.2813861966   69.0513125051   4.2476201934   57.3985229098   4.2645366144
678.0000000000   151475.4032775156   23093.2405923238   240742.3558591765   24238.1665449510   196108.8795683460   23672.6263700897   45.6914789642   4.2718445471   69.0437068883   4.2409215151   57.3675929263   4.2564111133
679.0000000000   151291.3752820251   23036.3660263593   240715.1896047986   24243.8114334366   196003.2824434119   23647.7964356135   45.6367960028   4.2632617104   69.0351381005   4.2344516014   57.3359670516   4.2488810748
680.0000000000   151105.4962372745   22981.6762627385   240684.4160477347   24248.7923344030   195894.9561425046   23623.7314317861   45.5815334697   4.2556392343   69.0255562194   4.2281163216   57.3035448445   4.2419001003
681.0000000000   150917.8405666057   22929.3507378210   240649.8487860705   24252.4263418079   195783.8446763381   23600.1621681169   45.5257120241   4.2490611609   69.0149149648   4.2217244615   57.2703134944   4.2354148662
682.0000000000   150728.9936950890   22879.9166103044   240611.8734438540   24254.4677966700   195670.4335694715   23577.2113723632   45.4695019579   4.2437030067   69.0033273681   4.2151981591   57.2364146630   4.2294745968
683.0000000000   150539.5954155395   22833.9671336021   240570.9320263300   24254.8972607059   195555.2637209347   23555.1490781296   45.4130882571   4.2397401060   68.9909195308   4.2085165778   57.2020038940   4.2241571912
684.0000000000   150349.9806955798   22791.9290005544   240527.2778384010   24253.8365277220   195438.6292669904   23534.2369100824   45.3565652506   4.2372825325   68.9777625539   4.2017059737   57.1671639023   4.2195317483
685.0000000000   150160.2343175845   22753.9302851793   240480.6913236476   24251.6030872895   195320.4628206161   23514.6932334470   45.2999562027   4.2363480099   68.9637898101   4.1948540991   57.1318730064   4.2156521069
686.0000000000   149970.4152764543   22719.6784540972   240430.8643487776   24248.8333278786   195200.6398126159   23496.6987768581   45.2432845331   4.2368253617   68.9489060268   4.1881423053   57.0960952799   4.2125541608
687.0000000000   149780.8642255442   22688.5198329715   240378.1167701060   24246.6459276393   195079.4904978251   23480.5107584083   45.1866664379   4.2384887518   68.9331900750   4.1818696706   57.0599282565   4.2102743878
688.0000000000   149591.8242858567   22659.7991128509   240323.0521454981   24246.1835900249   194957.4382156774   23466.4006029466   45.1301872970   4.2411035425   68.9168006506   4.1763269646   57.0234939738   4.2088398742
689.0000000000   149403.1332109883   22633.2681134007   240266.0963493169   24248.0025459815   194834.6147801526   23454.5353073026   45.0738014037   4.2445641876   68.8998510224   4.1716355381   56.9868262130   4.2082578465
690.0000000000   149214.7275766836   22609.4061273521   240207.6779742053   24251.5028445891   194711.2027754445   23444.8356323163   45.0174807656   4.2489839047   68.8824682699   4.1676002161   56.9499745178   4.2084887895
691.0000000000   149026.7773292316   22588.6046393369   240148.3206778462   24255.2623870164   194587.5490035389   23436.7533269359   44.9612708209   4.2544629292   68.8648179298   4.1638208736   56.9130443753   4.2093858865
692.0000000000   148839.5838104772   22570.7065804805   240088.5545116013   24258.1972366632   194464.0691610393   23429.6492580982   44.9052654421   4.2609263589   68.8470652641   4.1600061203   56.8761653531   4.2107685971
693.0000000000   148653.5275270062   22555.0816449372   240028.9327301363   24260.0546031272   194341.2301285712   23423.0864464581   44.8495902512   4.2681667959   68.8293730903   4.1560939173   56.8394816707   4.2125030829
694.0000000000   148469.1439530227   22541.2641146348   239969.9065373703   24261.2605677829   194219.5252451965   23417.0595103610   44.7944160516   4.2760393191   68.8118676442   4.1522140840   56.8031418479   4.2145814773
695.0000000000   148286.6773367233   22529.3268466527   239912.0608211892   24262.4171491063   194099.3690789563   23411.9142113642   44.7398157476   4.2845539521   68.7947115422   4.1485354937   56.7672636449   4.2170931523
696.0000000000   148106.3021417960   22519.5005801865   239856.0908565307   24264.0697244829   193981.1964991633   23408.0433395830   44.6858386433   4.2937742211   68.7780997860   4.1452072393   56.7319692146   4.2201445543
697.0000000000   147928.2607571086   22512.0967224410   239802.3810515814   24266.4247558640   193865.3209043450   23405.7030365736   44.6325539055   4.3038041850   68.7621416788   4.1422923437   56.6973477921   4.2238203278
698.0000000000   147752.4758634403   22507.3416092783   239750.8782737171   24269.7292355524   193751.6770685787   23405.1296031850   44.5799343962   4.3147234703   68.7468193657   4.1398717937   56.6633768809   4.2282015735
699.0000000000   147578.7512364787   22505.3498376022   239701.1818527950   24274.6325968204   193639.9665446369   23406.7144108638   44.5279179487   4.3265667084   68.7320100791   4.1381439038   56.6299640139   4.2334037400
700.0000000000   147407.0411163521   22506.2777197693   239652.9406472697   24281.5249454215   193529.9908818109   23410.7346154976   44.4764874191   4.3393749118   68.7176089798   4.1372380315   56.5970481994   4.2395113606
701.0000000000   147237.1179297719   22510.2814348909   239606.2737542663   24290.1163059672   193421.6958420191   23417.1146860091   44.4255707866   4.3531911315   68.7036546186   4.1370823202   56.5646127026   4.2465116950
702.0000000000   147068.4481113860   22517.0995418241   239561.5406805971   24299.8626459906   193314.9943959915   23425.4465954272   44.3750087631   4.3679291949   68.6902575082   4.1375232167   56.5326331357   4.2542862986
703.0000000000   146900.5715237687   22526.2329390881   239519.0710931334   24310.5919231218   193209.8213084510   23435.4011068577   44.3246666199   4.3834042814   68.6775154987   4.1385125102   56.5010910593   4.2627173781
704.0000000000   146733.1851785886   22537.2312129861   239479.0584867870   24322.5116656917   193106.1218326878   23446.8693483299   44.2744581799   4.3994440899   68.6654832693   4.1401098779   56.4699707246   4.2717454337
705.0000000000   146566.0180668968   22549.9864930032   239441.5942933119   24335.9487258000   193003.8061801043   23459.9690027437   44.2243033937   4.4160064061   68.6541838959   4.1424025797   56.4392436448   4.2813906450
706.0000000000   146398.8210412997   22564.7820276308   239406.7853279095   24351.1837494123   192902.8031846046   23474.9817673213   44.1741238935   4.4331997009   68.6436453272   4.1454683512   56.4088846103   4.2917459989
707.0000000000   146231.2845454105   22582.2630538364   239374.5375949724   24368.4137581788   192802.9110701914   23492.3199548540   44.1238172143   4.4512548525   68.6338384633   4.1493647258   56.3788278388   4.3029581331
708.0000000000   146063.1635887702   22603.0917389618   239345.0120330176   24387.6006697895   192704.0878108939   23512.2821370985   44.0732987927   4.4703833826   68.6248091023   4.1540726706   56.3490539475   4.3151273064
709.0000000000   145894.3762155411   22627.5070033151   239318.9370390553   24408.6697991753   192606.6566272982   23534.9445989389   44.0225394962   4.4906421803   68.6167666653   4.1595575749   56.3196530808   4.3282667669
710.0000000000   145724.7306206257   22655.2869307823   239296.7460557691   24431.6775414009   192510.7383381974   23560.2301920319   43.9714847198   4.5119508374   68.6098343660   4.1658252268   56.2906595429   4.3423380902
711.0000000000   145554.0774491434   22686.2353716975   239277.8853721808   24456.2456551250   192415.9814106621   23587.8488515154   43.9200917883   4.5342474790   68.6038570182   4.1727678796   56.2619744032   4.3572578520
712.0000000000   145382.3947136241   22720.2159132305   239262.0104371241   24482.0929968586   192322.2025753741   23617.5897230289   43.8683545393   4.5574833210   68.5987394599   4.1803025108   56.2335469996   4.3729614281
