# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
407.0000000000   679898.0097057343   128691.2700668546   659539.1494851355   198424.0684160844   669718.5795954349   167232.7030191928   99.8430767262   16.5348677539   102.6877680121   18.4207072272   101.2654223691   17.5032040837
408.0000000000   679391.5144325955   128849.2906955239   659084.6863597486   198289.9895470224   669238.1003961720   167214.0240340173   99.7682103576   16.5642597992   102.6156686537   18.4074407072   101.1919395056   17.5101195896
409.0000000000   678879.8809750059   129006.5147486014   658625.3402475192   198151.7541171085   668752.6106112625   167192.7009580085   99.6925861477   16.5935276991   102.5428906534   18.3937369524   101.1177384005   17.5167736837
410.0000000000   678362.5327767251   129163.2749051181   658160.7462170708   198008.9827447013   668261.6394968980   167168.6406474111   99.6161181294   16.6227275304   102.4693866432   18.3795657360   101.0427523863   17.5231776113
411.0000000000   677838.7387278469   129319.3753628816   657691.0428025863   197861.5091834495   667764.8907652167   167141.6729313761   99.5387069133   16.6518633768   102.3951847698   18.3649144307   100.9669458415   17.5293273682
412.0000000000   677308.1974719644   129474.1384275386   657216.8827557346   197709.3552962795   667262.5401138496   167111.5521040121   99.4603172880   16.6808568076   102.3203904306   18.3497944609   100.8903538593   17.5351923371
413.0000000000   676771.3843915209   129626.8507642933   656739.1992207805   197552.7611977880   666755.2918061507   167078.1462309458   99.3810244371   16.7096043701   102.2451508624   18.3342691589   100.8130876497   17.5407568793
414.0000000000   676229.5123242924   129777.0679762067   656258.4441746755   197392.2265957138   666243.9782494840   167041.5793940458   99.3010065464   16.7380244435   102.1695293825   18.3184301457   100.7352679645   17.5460301104
415.0000000000   675683.6079498009   129924.8806783334   655773.8941185395   197228.0797475732   665728.7510341702   167002.0809154698   99.2204018488   16.7660783618   102.0933992783   18.3023093619   100.6569005635   17.5510101078
416.0000000000   675134.0086401554   130070.3315500386   655284.4311494238   197060.0861658610   665209.2198947896   166959.5290919832   99.1392515278   16.7937368799   102.0165800081   18.2858145372   100.5779157680   17.5556345895
417.0000000000   674580.3856886829   130213.4627723309   654789.3513783163   196887.7058791182   664684.8685334995   166913.6222923452   99.0575112703   16.8210187641   101.9389649343   18.2688170612   100.4982381023   17.5598455158
418.0000000000   674022.3671311064   130354.6443618699   654288.1380768849   196710.5997772799   664155.2526039956   166864.3062063406   98.9751310471   16.8480013907   101.8604772469   18.2512869408   100.4178041470   17.5636645643
419.0000000000   673459.8552379885   130494.4315264461   653780.3870510252   196528.6614943562   663620.1211445068   166811.7373690676   98.8920900646   16.8747537202   101.7810541672   18.2332468941   100.3365721159   17.5671370095
420.0000000000   672892.9604215474   130632.7555083898   653265.5896975286   196342.2225275071   663079.2750595380   166756.0870834343   98.8084009740   16.9012539133   101.7006066839   18.2147777764   100.2545038290   17.5702947227
421.0000000000   672321.7811376293   130769.3765746661   652743.9455241814   196151.4102165923   662532.8633309053   166697.3388805063   98.7240835445   16.9274853237   101.6191658359   18.1958855386   100.1716246902   17.5731330433
422.0000000000   671746.1270512224   130904.0515858812   652216.3498790754   195955.9895639695   661981.2384651490   166635.2612258185   98.6391193922   16.9534434010   101.5368818511   18.1764903112   100.0880006216   17.5756087119
423.0000000000   671165.9511385731   131036.9103068389   651683.6267548660   195755.8514043254   661424.7889467196   166569.8430415825   98.5535043850   16.9791566531   101.4538893973   18.1565429092   100.0036968911   17.5777104747
424.0000000000   670581.3909223011   131168.1831197536   651145.9953467513   195551.0300900981   660863.6931345263   166501.1976416922   98.4672525698   17.0046359151   101.3702233113   18.1360480944   99.9187379405   17.5794465654
425.0000000000   669992.9982836306   131298.0108413932   650603.2562125672   195341.8566760984   660298.1272480988   166429.5776305581   98.3804376046   17.0298714006   101.2858437831   18.1150645845   99.8331406938   17.5808430517
426.0000000000   669401.2984322311   131426.8481549330   650055.1187807259   195128.5281354460   659728.2086064785   166355.2808122504   98.2931305440   17.0549150633   101.2006995172   18.0936304225   99.7469150306   17.5819451381
427.0000000000   668806.6247320385   131555.0078404824   649501.0991302725   194910.9574624584   659153.8619311554   166278.3831814010   98.2053824454   17.0798274310   101.1147155290   18.0717450866   99.6600489872   17.5827824241
428.0000000000   668208.9146849515   131682.4474193076   648940.8195256786   194689.0015917034   658574.8671053151   166198.7880508053   98.1171880017   17.1046154729   101.0278329754   18.0493882420   99.5725104885   17.5833484636
429.0000000000   667607.7160081326   131809.1762221093   648374.2877558812   194462.6452930880   657991.0018820069   166116.4942905075   98.0284787546   17.1292753758   100.9400532295   18.0265567949   99.4842659921   17.5836404760
430.0000000000   667002.3920276699   131935.4045841872   647801.8751705099   194231.7127760153   657402.1335990899   166031.4868190634   97.9391508607   17.1538111984   100.8514426714   18.0032328135   99.3952967660   17.5836519297
431.0000000000   666392.5198625291   132061.0767493799   647224.2164728706   193996.3224116022   656808.3681676998   165943.8174525220   97.8491338946   17.1781900966   100.7621020097   17.9794492131   99.3056179521   17.5833843301
432.0000000000   665777.8312040170   132185.6971799742   646642.0167519574   193756.7769847375   656209.9239779871   165853.4702176429   97.7583898398   17.2023380123   100.6721376584   17.9552795922   99.2152637491   17.5828396217
433.0000000000   665158.0292801314   132308.9215128582   646056.0408196818   193513.5988730189   655607.0350499067   165760.6160411503   97.6668795962   17.2262163673   100.5816613334   17.9308317002   99.1242704648   17.5820541433
434.0000000000   664533.1869706169   132431.0265264001   645466.5283046204   193266.9469941269   654999.8576376187   165665.4604727050   97.5746175094   17.2498855133   100.4907110516   17.9061748046   99.0326642805   17.5810927754
435.0000000000   663903.9576772088   132552.3060596883   644873.1502132395   193016.3521209072   654388.5539452242   165567.8501820376   97.4817042285   17.2734077073   100.3992494014   17.8812891242   98.9404768150   17.5799760319
436.0000000000   663271.1652504551   132673.3169274396   644275.2424363428   192761.1626644725   653773.2038433990   165467.6325694666   97.3882672977   17.2968965141   100.3071847743   17.8560754279   98.8477260360   17.5787095474
437.0000000000   662635.2163693102   132794.1937055957   643671.7571542666   192501.1473043105   653153.4867617884   165364.7326297163   97.2943724531   17.3203965735   100.2143498069   17.8304577957   98.7543611300   17.5772774153
438.0000000000   661996.0303415621   132914.4478543627   643061.5381892015   192236.9554308212   652528.7842653817   165259.3378326042   97.2000054475   17.3438188048   100.1205368096   17.8044954968   98.6602711285   17.5756665682
439.0000000000   661353.0787260381   133033.6456931790   642443.9431897423   191969.8710689654   651898.5109578902   165152.0243361453   97.1050833077   17.3670712665   100.0256065954   17.7783725689   98.5653449515   17.5739252242
440.0000000000   660705.9089412754   133151.9372047365   641819.0638170335   191700.6887021132   651262.4863791545   165043.3161782667   97.0095337184   17.3901533304   99.9295539265   17.7521973536   98.4695438225   17.5721077810
441.0000000000   660054.2500283732   133269.8299817887   641187.4109400176   191429.4091873299   650620.8304841954   164933.4203325467   96.9133082054   17.4131148992   99.8324647459   17.7259394239   98.3728864757   17.5702233758
442.0000000000   659397.9240938465   133387.7596439031   640549.3145853064   191155.7506393623   649973.6193395765   164822.3519813343   96.8163718587   17.4359943997   99.7344024035   17.6995060881   98.2753871311   17.5682443128
443.0000000000   658736.5905911445   133506.0556619612   639904.5686966947   190879.6362569321   649320.5796439196   164710.2037458417   96.7186665439   17.4588215164   99.6353325427   17.6728357985   98.1769995433   17.5661545863
444.0000000000   658069.8149066886   133624.9195406255   639253.2018478864   190601.1863868637   648661.5083772875   164597.1314669831   96.6201250559   17.4816295277   99.5352523939   17.6459365484   98.0776887249   17.5639751710
445.0000000000   657397.1101767209   133744.6277937966   638595.7165508859   190320.1206874881   647996.4133638034   164483.0900156627   96.5206702998   17.5044608399   99.4342507674   17.6188288566   97.9774605336   17.5617379489
446.0000000000   656718.2642569804   133865.3304680148   637932.5028970179   190036.0140678763   647325.3835769992   164367.9003700493   96.4202671668   17.5273382948   99.3324030989   17.5915109426   97.8763351329   17.5594539344
447.0000000000   656033.8611367031   133986.9925128044   637263.8203972934   189748.6216408006   646648.8407669982   164251.4133534472   96.3190004548   17.5502525949   99.2297579429   17.5639616381   97.7743791989   17.5571084546
448.0000000000   655344.8616030457   134109.4298955017   636589.5184331243   189457.7838192652   645967.1900180851   164133.4686110726   96.2170188160   17.5731907493   99.1262962130   17.5361548008   97.6716575145   17.5546825421
449.0000000000   654651.5756275390   134232.5026494933   635909.0973068343   189163.0823824874   645280.3364671867   164013.7745800485   96.1143818925   17.5961717061   99.0219465511   17.5080004004   97.5681642218   17.5521414182
450.0000000000   653953.4066720426   134356.1131509939   635222.2761563321   188863.8983292642   644587.8414141873   163891.9418903342   96.0110142115   17.6192212569   98.9166772809   17.4793901402   97.4638457462   17.5494449681
451.0000000000   653249.5762290356   134480.0616625865   634529.1570211911   188560.2778236445   643889.3666251134   163767.9232293416   95.9068056323   17.6423223877   98.8105025325   17.4503364520   97.3586540824   17.5465919985
452.0000000000   652539.6593045819   134604.0993386478   633829.9138509862   188252.8889842738   643184.7865777840   163642.0083134124   95.8016869378   17.6654101807   98.7034356232   17.4209553014   97.2525612805   17.5436085294
453.0000000000   651823.5668635697   134728.3351099633   633125.1824024128   187942.6258768903   642474.3746329912   163514.7621822007   95.6956295085   17.6884501571   98.5955596528   17.3913838734   97.1455945806   17.5405459150
454.0000000000   651101.5771030642   134853.2764685969   632415.8612260211   187630.0716576779   641758.7191645426   163386.7344134480   95.5886559403   17.7114663387   98.4870054982   17.3616872371   97.0378307193   17.5374488393
455.0000000000   650373.6292926329   134979.2561829918   631702.4916329356   187315.3474688592   641038.0604627843   163258.1376181493   95.4807486291   17.7344912354   98.3778564517   17.3318372205   96.9293025404   17.5343200726
456.0000000000   649639.5392776451   135106.1777012174   630984.7383815666   186998.2936438883   640312.1388296059   163128.8464355076   95.3718840116   17.7575254094   98.2680612105   17.3017733207   96.8199726111   17.5311304357
