# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
886.0000000000   38354.7855705213   11509.0113331779   84682.0638465075   26270.1836983714   61518.4247085144   20280.2846801197   40.3909955872   11.3411777021   78.2793175419   22.4481201657   59.3351565646   17.7839873291
887.0000000000   38320.6905849098   11473.4825509468   84714.4998819927   26300.9655031550   61517.5952334512   20290.1649604559   40.3556420466   11.3044436674   78.3091309181   22.4782349973   59.3323864823   17.7913110144
888.0000000000   38286.3231219375   11438.2204295943   84746.3354556403   26331.3900779290   61516.3292887889   20299.9383007935   40.3199959676   11.2680137793   78.3383883770   22.5079965274   59.3291921723   17.7985679510
889.0000000000   38250.9405509286   11403.5071152747   84777.2459626344   26362.0153773082   61514.0932567815   20310.0446735298   40.2832658213   11.2322145515   78.3667804803   22.5379810843   59.3250231508   17.8062241237
890.0000000000   38214.2446828997   11369.8084288680   84807.0485405441   26393.3638218335   61510.6466117219   20320.9522112133   40.2451276102   11.1975622425   78.3941168865   22.5686517105   59.3196222483   17.8147332313
891.0000000000   38176.4318858341   11336.8441709733   84836.0588317160   26426.3101697123   61506.2453587751   20333.1491036530   40.2057951137   11.1637534949   78.4206567471   22.6007565850   59.3132259304   17.8244718058
892.0000000000   38138.6599276793   11303.6250565208   84864.2511736102   26461.0856396028   61501.4555506448   20346.5106670013   40.1665124388   11.1296828611   78.4463677170   22.6345014819   59.3064400779   17.8352249484
893.0000000000   38101.7269425326   11269.8362046363   84891.7298400843   26497.1202360125   61496.7283913085   20360.5818787312   40.1281292348   11.0949753421   78.4713649629   22.6693640052   59.2997470988   17.8465478768
894.0000000000   38065.2690733799   11235.8875514221   84918.8172563658   26533.5361541281   61492.0431648729   20374.9074833559   40.0902501925   11.0600631578   78.4959722657   22.7045109614   59.2931112291   17.8580488163
895.0000000000   38029.0048790603   11202.1209683003   84945.5010995390   26569.1960925912   61487.2529892997   20388.8412519569   40.0525684544   11.0253020072   78.5202063020   22.7388647657   59.2863873782   17.8691529623
896.0000000000   37993.1692280708   11168.6277236732   84971.8262050514   26603.5859260913   61482.4977165611   20402.0713330403   40.0153288308   10.9907649998   78.5441251291   22.7719560529   59.2797269799   17.8795818989
897.0000000000   37958.3179928747   11135.1300668896   84998.0356168193   26636.9004687249   61478.1768048470   20414.6465581369   39.9791254046   10.9561395668   78.5679515669   22.8039688177   59.2735384857   17.8893542092
898.0000000000   37924.3088315052   11101.8101988810   85024.1591174066   26669.5675305953   61474.2339744559   20426.8943058039   39.9438057176   10.9216420513   78.5917087319   22.8353398770   59.2677572247   17.8988129829
899.0000000000   37890.6284978051   11069.4309898347   85050.4405053167   26702.0455508086   61470.5345015609   20439.3192038797   39.9088133330   10.8881234148   78.6156174441   22.8665232255   59.2622153885   17.9085051849
900.0000000000   37857.2519671486   11038.5038971070   85077.0197796295   26734.7878244667   61467.1358733890   20452.3525334581   39.8741136466   10.8561506172   78.6398061339   22.8979932824   59.2569598902   17.9189020672
901.0000000000   37824.3498510279   11008.7877309363   85103.6682938468   26767.7647663948   61464.0090724374   20465.9062576503   39.8398936704   10.8254745216   78.6640769945   22.9298057482   59.2519853325   17.9299594292
902.0000000000   37792.0405714033   10979.5818472289   85129.8693447157   26800.7704122230   61460.9549580595   20479.6546873804   39.8062923272   10.7953378037   78.6879504864   22.9617636857   59.2471214068   17.9413197654
903.0000000000   37760.2003832804   10950.2298017660   85154.9020992435   26833.5757370457   61457.5512412619   20493.2710852520   39.7731889365   10.7650167525   78.7107455109   22.9935915548   59.2419672237   17.9525880902
904.0000000000   37728.5070749874   10920.7377669771   85177.9428149982   26865.9519783371   61453.2249449928   20506.6073385798   39.7402415416   10.7345210892   78.7316875259   23.0250306612   59.2359645338   17.9636018098
905.0000000000   37696.7647952593   10891.7305222958   85198.1707098709   26897.5892672387   61447.4677525651   20519.6259975588   39.7072307430   10.7045289702   78.7500167038   23.0557981964   59.2286237234   17.9743813655
906.0000000000   37665.5995335753   10863.5138399976   85215.3337647966   26927.6755122572   61440.4666491860   20531.8732881980   39.6748161784   10.6753762452   78.7655136249   23.0851075962   59.2201649017   17.9845190470
907.0000000000   37635.5427566980   10835.8171739530   85230.2232331202   26956.1054549803   61432.8829949091   20543.2051433966   39.6435707433   10.6468006217   78.7789160597   23.1128242936   59.2112434015   17.9938463135
908.0000000000   37606.2207343975   10808.9867665902   85244.2814682786   26983.7811446585   61425.2511013381   20554.3017369011   39.6130956935   10.6192168998   78.7915508813   23.1397873320   59.2023232874   18.0030209317
909.0000000000   37576.9114322905   10783.1010304350   85258.3131944999   27011.2992578323   61417.6123133952   20565.5726327853   39.5826242137   10.5927218071   78.8041524955   23.1665346356   59.1933883546   18.0124135294
910.0000000000   37547.4867804037   10758.4258858388   85272.4144287548   27038.8402713567   61409.9506045792   20577.2035364505   39.5520119703   10.5675727841   78.8167926471   23.1931652542   59.1844023087   18.0221600960
911.0000000000   37518.2308879986   10735.0944752695   85286.5605641114   27066.3055639259   61402.3957260550   20589.1615938188   39.5215539667   10.5438763673   78.8294543290   23.2196051828   59.1755041479   18.0322404833
912.0000000000   37489.9830390655   10712.6447307702   85300.2748919569   27093.6701549207   61395.1289655112   20601.3072351166   39.4921496755   10.5211284455   78.8417116947   23.2459382154   59.1669306851   18.0425578464
913.0000000000   37463.0334974075   10690.0936586350   85313.1787985935   27120.4098279027   61388.1061480005   20613.0387335758   39.4641262329   10.4982702347   78.8532358626   23.2717361063   59.1586810477   18.0525258527
914.0000000000   37436.5881177544   10666.9566657595   85325.2244162569   27145.6347293085   61380.9062670057   20623.6447962797   39.4366514927   10.4747965233   78.8640029296   23.2961499397   59.1503272111   18.0614501663
915.0000000000   37409.4945361552   10642.9567680637   85336.7598240482   27169.0164862412   61373.1271801017   20632.8377301393   39.4085104124   10.4504388690   78.8743352532   23.3188053213   59.1414228328   18.0690115138
916.0000000000   37381.1780555841   10618.4623381618   85347.6636950782   27191.3044183972   61364.4208753312   20641.2060984927   39.3790856412   10.4255943121   78.8840865857   23.3403401099   59.1315861135   18.0757364056
917.0000000000   37351.9595646895   10594.2019443385   85357.7197767101   27213.7400769125   61354.8396706998   20649.7550083673   39.3487011344   10.4010227178   78.8930121434   23.3618726792   59.1208566389   18.0825657562
918.0000000000   37322.9898251103   10571.0944576091   85366.8033438440   27236.5650604282   61344.8965844772   20658.8784100521   39.3185550981   10.3776594513   78.9009932517   23.3836545174   59.1097741749   18.0899297162
919.0000000000   37295.1374476729   10550.1242620687   85374.8136077041   27258.3692514958   61334.9755276885   20667.8955894883   39.2895468005   10.3565273791   78.9079796002   23.4043977850   59.0987632004   18.0972856394
920.0000000000   37268.2786775531   10531.5422049554   85382.0100321405   27277.9652072249   61325.1443548468   20676.0824028795   39.2615417623   10.3379115781   78.9142447300   23.4229818470   59.0878932462   18.1039842908
921.0000000000   37241.3785034615   10515.0053819705   85388.8264463597   27295.6242213600   61315.1024749106   20683.5253259274   39.2334558471   10.3215146421   78.9201889191   23.4396650827   59.0768223831   18.1101016521
922.0000000000   37213.7013627994   10499.3317553324   85395.6374293577   27311.8735473738   61304.6693960786   20690.2682918355   39.2045387997   10.3061330266   78.9261501434   23.4549462620   59.0653444715   18.1156131847
923.0000000000   37185.4139780777   10483.2143541809   85402.8397159827   27327.2859118754   61294.1268470302   20696.3564245629   39.1749964607   10.2903894847   78.9324966783   23.4694222973   59.0537465695   18.1205118404
924.0000000000   37157.6173711550   10466.5721179605   85410.1436961308   27342.2900493542   61283.8805336429   20702.0525195388   39.1459930359   10.2741393350   78.9389595137   23.4835675201   59.0424762748   18.1250638971
925.0000000000   37131.4022820410   10450.6307335769   85417.3430181214   27357.2784885040   61274.3726500812   20707.9256448726   39.1186521916   10.2586075391   78.9453303207   23.4977273721   59.0319912561   18.1298403233
926.0000000000   37107.2493188062   10436.3882643192   85424.3288958891   27372.7290516921   61265.7891073477   20714.5419420871   39.0934585261   10.2448130339   78.9514836931   23.5122948908   59.0224711096   18.1353826143
927.0000000000   37084.5895262403   10423.2236220401   85431.5572629999   27388.7563870925   61258.0733946201   20721.8190213426   39.0698204746   10.2320949539   78.9578319897   23.5273152084   59.0138262321   18.1415314687
928.0000000000   37062.0651044789   10410.0565396553   85439.5945647734   27405.1571313375   61250.8298346262   20729.3501411901   39.0463215012   10.2193320086   78.9649017867   23.5425461999   59.0056116439   18.1478129299
929.0000000000   37038.6254269816   10396.8250340030   85448.4376760356   27421.5587438926   61243.5315515086   20736.8736160062   39.0218509114   10.2064911209   78.9726984723   23.5576302771   58.9972746918   18.1539858608
930.0000000000   37014.0209854608   10384.0348410332   85457.4789570814   27437.0928397038   61235.7499712711   20743.9418032629   38.9961358350   10.1941316733   78.9806771939   23.5717621622   58.9884065145   18.1596846339
931.0000000000   36988.4822710181   10372.5311752248   85466.1777696033   27451.0750380604   61227.3300203107   20750.3123317003   38.9694064335   10.1831752237   78.9883536865   23.5843228293   58.9788800600   18.1647645313
932.0000000000   36962.2600098141   10362.8266538158   85474.0558460161   27463.4077644528   61218.1579279151   20756.0466165120   38.9419217972   10.1741933610   78.9952973303   23.5952992886   58.9686095637   18.1693747700
933.0000000000   36935.7381178305   10354.7101513458   85481.2983385973   27474.9603468966   61208.5182282139   20761.6650149010   38.9140948463   10.1669665111   79.0016671344   23.6055510888   58.9578809903   18.1740096050
934.0000000000   36910.0403076080   10347.5163277996   85488.4526077189   27486.5696182859   61199.2464576634   20767.5540631890   38.8871267044   10.1607363202   79.0079634924   23.6159119020   58.9475450984   18.1789969131
935.0000000000   36886.2626579555   10340.1946871117   85496.0728918100   27498.8269204496   61191.1677748827   20773.8430263663   38.8621950693   10.1543194241   79.0146991118   23.6269816491   58.9384470905   18.1843952995
936.0000000000   36864.3956349954   10331.5120538785   85504.0504768580   27511.5765658299   61184.2230559267   20780.1225508532   38.8393141393   10.1463950418   79.0217802465   23.6386351074   58.9305471929   18.1897553871
937.0000000000   36843.4260355071   10321.3898705733   85511.7566115542   27524.3508810737   61177.5913235307   20786.0648065577   38.8174149929   10.1369247060   79.0286193008   23.6503794439   58.9230171469   18.1947477358
938.0000000000   36822.4992849669   10310.5987364164   85518.7278254192   27537.0388184676   61170.6135551931   20791.7886819915   38.7955780098   10.1267601150   79.0347696509   23.6620332140   58.9151738304   18.1994929359
939.0000000000   36801.2478143646   10299.9299716639   85524.8777662880   27549.5253340574   61163.0627903263   20797.4145454796   38.7733972628   10.1167498966   79.0401476885   23.6734591460   58.9067724756   18.2041382165
940.0000000000   36779.3686530345   10289.7860129657   85530.7715150590   27562.1063792075   61155.0700840468   20803.2377798670   38.7505419749   10.1073174913   79.0452703062   23.6849086995   58.8979061405   18.2089643716
941.0000000000   36756.6955915279   10280.3721699626   85537.2993155287   27575.0626892264   61146.9974535283   20809.4946390789   38.7268287705   10.0986620228   79.0509604590   23.6966229449   58.8888946147   18.2141828480
942.0000000000   36733.4393904039   10271.7510982973   85544.7306530172   27589.0808931479   61139.0850217105   20816.6550525538   38.7024760084   10.0908184618   79.0574517821   23.7092421950   58.8799638952   18.2202193001
